freq,db
10527,35.4
10528,36.7
10529,35.8
10530,36
10531,35.7
10532,35.8
10533,36.4
10534,36.7
10535,36.5
10536,35.9
10537,35.4
10538,36
10539,36.7
10540,35.7
10541,35.8
10542,35.9
10543,35.7
10544,35.8
10545,35.5
10546,35.4
10547,35.7
10548,35.8
10549,35.6
10550,36.2
10551,35.4
10552,35.1
10553,34.5
10554,35.4
10555,35.4
10556,36.3
10557,36
10558,36.7
10559,35.8
10560,35.1
10561,35.1
10562,35.4
10563,36.5
10564,36.3
10565,36.1
10566,36.1
10567,35.8
10568,35.7
10569,35.8
10570,35.3
10571,35.4
10572,36.1
10573,36
10574,36.1
10575,35.3
10576,35.6
10577,35.5
10578,35.2
10579,35.6
10580,35.4
10581,35
10582,35.7
10583,36.3
10584,35.9
10585,36.2
10586,35.9
10587,35.6
10588,35.4
10589,35.1
10590,35.4
10591,35.8
10592,35.4
10593,35.4
10594,35.6
10595,36.3
10596,36.3
10597,35.6
10598,34.9
10599,35.4
10600,35.5
10601,34.7
10602,34.8
10603,35
10604,35.5
10605,35
10606,35.3
10607,35.5
10608,35.5
10609,35.6
10610,36.3
10611,36.2
10612,36.6
10613,36.1
10614,35.9
10615,35.1
10616,34.7
10617,35.2
10618,35.9
10619,35.5
10620,36.5
10621,35.5
10622,35.5
10623,35.9
10624,35.7
10625,35.7
10626,35.8
10627,35.3
10628,35.3
10629,35.5
10630,35.6
10631,35.7
10632,35
10633,35.6
10634,35.1
10635,35.5
10636,36.1
10637,36.3
10638,35.4
10639,34.6
10640,35.4
10641,35.2
10642,35.5
10643,35.3
10644,34.8
10645,35.3
10646,35.5
10647,35.1
10648,35.5
10649,35.4
10650,35.5
10651,34.7
10652,35.1
10653,35.9
10654,35
10655,35.1
10656,35.4
10657,35.6
10658,34.9
10659,35.3
10660,34.9
10661,35.7
10662,34.6
10663,34.5
10664,35.3
10665,35.6
10666,35.6
10667,35.5
10668,34.8
10669,35.7
10670,35.6
10671,35.2
10672,35.4
10673,36.1
10674,36.1
10675,35.8
10676,35.3
10677,35.4
10678,35
10679,35.4
10680,35.7
10681,35.5
10682,35.2
10683,35
10684,35.1
10685,35.2
10686,35.3
10687,35.4
10688,35.7
10689,35.7
10690,35.1
10691,35.6
10692,35.3
10693,35.9
10694,34.8
10695,34.4
10696,34.7
10697,35.1
10698,34.6
10699,34.4
10700,35
10701,35.1
10702,35.4
10703,35.6
10704,35.4
10705,35.2
10706,35.4
10707,35.3
10708,36
10709,35.3
10710,35.2
10711,34.7
10712,35.1
10713,34.4
10714,35.6
10715,36.2
10716,35.2
10717,35.1
10718,35.5
10719,34.8
10720,34.7
10721,34.2
10722,34.7
10723,35.7
10724,34.7
10725,35.1
10726,34.8
10727,34.7
10728,35.4
10729,34.9
10730,33.9
10731,34.9
10732,35.2
10733,35.5
10734,35.4
10735,34.8
10736,35.4
10737,35.5
10738,35.7
10739,34.8
10740,34.8
10741,34.7
10742,35.3
10743,35.2
10744,35.2
10745,34
10746,35
10747,35.2
10748,35.3
10749,35.1
10750,35.1
10751,35.8
10752,35.1
10753,35.8
10754,35.9
10755,35.5
10756,35.2
10757,34.6
10758,34.6
10759,35.1
10760,35.2
10761,34.9
10762,35.5
10763,35.4
10764,34.7
10765,35.2
10766,35.1
10767,34.5
10768,34.8
10769,34.2
10770,34.8
10771,34.7
10772,35.5
10773,34.9
10774,35.1
10775,35.4
10776,35.2
10777,34.9
10778,35.2
10779,35.4
10780,35.7
10781,35.2
10782,34.8
10783,34.3
10784,34.9
10785,34.8
10786,35.4
10787,34.7
10788,34.6
10789,34.6
10790,35.5
10791,35.3
10792,34.9
10793,34.8
10794,35.2
10795,35.1
10796,34.5
10797,34.3
10798,34.5
10799,34.4
10800,34.4
10801,34.6
10802,35.1
10803,34.8
10804,34.7
10805,34.9
10806,34.9
10807,35.5
10808,35.1
10809,34.8
10810,34.3
10811,34.4
10812,34.6
10813,35.2
10814,35.5
10815,34.5
10816,34.9
10817,34.7
10818,34.9
10819,34.8
10820,35.1
10821,34.5
10822,34.7
10823,34.9
10824,34.9
10825,35.2
10826,35.8
10827,35
10828,34.5
10829,34.8
10830,34.4
10831,35.1
10832,35.1
10833,35.2
10834,35.5
10835,35.1
10836,35.2
10837,34.4
10838,34.4
10839,34.5
10840,34.9
10841,34.4
10842,34.5
10843,34.7
10844,34.8
10845,34.4
10846,34.7
10847,34.6
10848,35.5
10849,35.3
10850,34.6
10851,34.6
10852,34.6
10853,35
10854,34.8
10855,35.1
10856,35.2
10857,34.5
10858,34.4
10859,34.6
10860,34.1
10861,35
10862,35.1
10863,34.3
10864,34.3
10865,34.7
10866,34.9
10867,34.7
10868,34.4
10869,34.7
10870,34.4
10871,34.8
10872,34.8
10873,34.9
10874,35
10875,34.7
10876,35.1
10877,33.7
10878,34
10879,34.5
10880,34.4
10881,34.6
10882,34.1
10883,34
10884,34.8
10885,34.7
10886,34.7
10887,35.5
10888,34.9
10889,34.6
10890,34.5
10891,34.7
10892,33.7
10893,34.9
10894,34.8
10895,34.1
10896,34.5
10897,34.1
10898,34.4
10899,34
10900,34.7
10901,35.5
10902,35.6
10903,35.1
10904,34.1
10905,34.1
10906,34.3
10907,34.5
10908,34.8
10909,34.1
10910,33.6
10911,34.2
10912,34.3
10913,34.3
10914,34.2
10915,34.4
10916,34.2
10917,34.2
10918,34.5
10919,34.8
10920,34
10921,34.6
10922,34.4
10923,34.4
10924,33.9
10925,33.7
10926,33.7
10927,35
10928,34.4
10929,34.5
10930,34.5
10931,33.9
10932,34.4
10933,33.9
10934,33.9
10935,34.3
10936,33.8
10937,34.1
10938,34.2
10939,34.1
10940,33.8
10941,34.1
10942,34.6
10943,34.6
10944,34.4
10945,34.3
10946,33.8
10947,33.7
10948,34.4
10949,34.3
10950,34.6
10951,34.5
10952,34.6
10953,34
10954,34.4
10955,34
10956,35.1
10957,34.2
10958,34.2
10959,34.2
10960,33.9
10961,34.6
10962,34.2
10963,34.3
10964,34.7
10965,34.5
10966,34.3
10967,34.3
10968,35
10969,34.6
10970,34
10971,34.4
10972,34.1
10973,34.1
10974,34.7
10975,34.7
10976,34.6
10977,34.7
10978,34.2
10979,34.2
10980,34.7
10981,34.7
10982,33.8
10983,34.2
10984,33.9
10985,34
10986,34.2
10987,34.1
10988,34.7
10989,34.5
10990,34.2
10991,34.2
10992,34.5
10993,34.6
10994,34.8
10995,33.8
10996,33.9
10997,34
10998,34
10999,34.2
11000,34.6
11001,34.1
11002,33.7
11003,34.4
11004,34.1
11005,34.3
11006,33.9
11007,34.3
11008,34
11009,34.2
11010,34.6
11011,33.6
11012,34.1
11013,33.9
11014,33.7
11015,34.1
11016,34.4
11017,34.1
11018,34.1
11019,33.4
11020,33.8
11021,34.1
11022,33.9
11023,33.6
11024,33.4
11025,33.6
11026,34.1
11027,33.4
11028,33.5
11029,33.9
11030,33.6
11031,33.9
11032,34.1
11033,33.9
11034,34
11035,34.5
11036,34.6
11037,34.5
11038,34.4
11039,34.2
11040,33.8
11041,33.6
11042,33.9
11043,33.8
11044,33.2
11045,33.8
11046,34.2
11047,33.3
11048,33.1
11049,33.4
11050,34.5
11051,34.3
11052,33.5
11053,33.7
11054,33.6
11055,34.4
11056,34.3
11057,33.4
11058,33.4
11059,34.1
11060,33.8
11061,32.9
11062,33.3
11063,33.5
11064,33.3
11065,33.5
11066,33.5
11067,33
11068,32.7
11069,33
11070,34.3
11071,33.6
11072,33.8
11073,33.2
11074,33.3
11075,33.5
11076,33.9
11077,33.6
11078,33.8
11079,33.6
11080,33.5
11081,33.6
11082,33.6
11083,32.8
11084,33.5
11085,33.8
11086,33.5
11087,33.2
11088,33.5
11089,33.1
11090,33.7
11091,33.4
11092,33.8
11093,33.6
11094,32.9
11095,32.9
11096,33.4
11097,33.5
11098,33.6
11099,33.2
11100,33.6
11101,33
11102,33.5
11103,33.5
11104,32.9
11105,33.1
11106,33.4
11107,33
11108,33.3
11109,33.5
11110,33.5
11111,32.7
11112,32.8
11113,32.9
11114,33.2
11115,32.9
11116,32.8
11117,33.3
11118,33.1
11119,33
11120,33.8
11121,33.6
11122,33.5
11123,33.8
11124,33.3
11125,32.9
11126,33
11127,32.9
11128,33.4
11129,33.4
11130,33.1
11131,33.2
11132,33.3
11133,33.2
11134,33.3
11135,33.4
11136,33.3
11137,33.3
11138,34
11139,33.9
11140,33.2
11141,32.7
11142,32.8
11143,33.1
11144,33.1
11145,32.9
11146,33.5
11147,32.5
11148,33.4
11149,34.2
11150,33.8
11151,33.6
11152,33.8
11153,33.5
11154,33.1
11155,33.1
11156,33.4
11157,33.1
11158,32.8
11159,32.8
11160,33.4
11161,33.5
11162,33.2
11163,33.4
11164,33.1
11165,32.8
11166,33.3
11167,34.2
11168,32.7
11169,32.7
11170,33.3
11171,32.7
11172,33.2
11173,33.3
11174,32.7
11175,33
11176,33.4
11177,33.2
11178,32.5
11179,32.9
11180,33.4
11181,33.2
11182,32.6
11183,33.2
11184,33.1
11185,33.2
11186,33.3
11187,32.9
11188,33.1
11189,33.8
11190,33.3
11191,33.2
11192,33.3
11193,33.4
11194,32.4
11195,33
11196,33.1
11197,32.8
11198,32.7
11199,32.7
11200,32.5
11201,33.2
11202,33.3
11203,32.8
11204,32.8
11205,32.9
11206,32.9
11207,33.4
11208,33.4
11209,33.5
11210,33.2
11211,33
11212,33.1
11213,32.7
11214,32.9
11215,33.1
11216,32.9
11217,33.3
11218,33.4
11219,32.6
11220,32.8
11221,32.7
11222,33.3
11223,32.6
11224,32.6
11225,33.3
11226,33.1
11227,32.8
11228,32.9
11229,32.9
11230,33.2
11231,32.9
11232,32.8
11233,32.8
11234,33.2
11235,32.8
11236,32.6
11237,32.6
11238,33.3
11239,32.5
11240,32.5
11241,33.3
11242,32.9
11243,33.1
11244,33.4
11245,32.9
11246,32.8
11247,33.1
11248,33.2
11249,32.9
11250,33
11251,32.5
11252,33.3
11253,33.1
11254,32.5
11255,32.4
11256,33
11257,33.2
11258,32.6
11259,32.6
11260,33
11261,33
11262,32.7
11263,32.5
11264,32.5
11265,33.2
11266,32.8
11267,32.4
11268,32.9
11269,32.8
11270,32.4
11271,32.5
11272,32.4
11273,32.4
11274,32.7
11275,32.3
11276,32.9
11277,32.4
11278,32.4
11279,32.3
11280,32.6
11281,32.7
11282,32.2
11283,32.2
11284,32.3
11285,33
11286,32.8
11287,32.9
11288,32.8
11289,32.6
11290,32.7
11291,32.5
11292,32.2
11293,32.7
11294,32.5
11295,32.4
11296,32.5
11297,32.7
11298,32.7
11299,32.5
11300,31.7
11301,32
11302,32.5
11303,32.6
11304,32.9
11305,33.5
11306,32.9
11307,32.8
11308,31.8
11309,31.8
11310,32
11311,32.3
11312,32.2
11313,32.3
11314,32.6
11315,32.5
11316,32
11317,32.3
11318,33.1
11319,32.4
11320,32.4
11321,32.4
11322,32.4
11323,32.3
11324,32.4
11325,32.5
11326,32.5
11327,32.7
11328,32.3
11329,31.7
11330,32
11331,32.1
11332,32.2
11333,32.8
11334,33
11335,32.8
11336,33
11337,33.1
11338,32.5
11339,32.6
11340,32.5
11341,32.7
11342,32.3
11343,31.8
11344,31.8
11345,32.7
11346,32.1
11347,31.9
11348,32.5
11349,32.5
11350,32.5
11351,32.7
11352,32.4
11353,32
11354,32.3
11355,32.3
11356,31.8
11357,31.6
11358,32
11359,31.8
11360,31.8
11361,32
11362,32.7
11363,32.3
11364,32.4
11365,31.8
11366,32.7
11367,31.8
11368,31.7
11369,32
11370,32
11371,31.6
11372,32
11373,32.4
11374,31.1
11375,32.1
11376,31.7
11377,31.5
11378,32.1
11379,32.7
11380,32.1
11381,31.5
11382,31.9
11383,31.9
11384,31.3
11385,32.1
11386,32.2
11387,32.1
11388,32.3
11389,32
11390,31.6
11391,31.7
11392,31.8
11393,31.7
11394,31.5
11395,31.5
11396,31.4
11397,31.6
11398,31.6
11399,31.8
11400,31.9
11401,32.3
11402,32
11403,31.7
11404,32.6
11405,32.1
11406,32.2
11407,32.1
11408,31.6
11409,31.7
11410,31.4
11411,31.8
11412,31.8
11413,32.1
11414,31.8
11415,31.4
11416,32.1
11417,31.8
11418,32.4
11419,32
11420,32.2
11421,31.8
11422,31.8
11423,32.2
11424,32.2
11425,32.4
11426,32.1
11427,31.5
11428,31.3
11429,31.8
11430,32.1
11431,32.3
11432,32.4
11433,31.9
11434,31.9
11435,32.1
11436,31.2
11437,32.4
11438,31.9
11439,32
11440,31.3
11441,31.6
11442,32
11443,31.9
11444,31.4
11445,31.9
11446,32
11447,32.6
11448,32
11449,31.7
11450,31.9
11451,31.8
11452,32.3
11453,31.8
11454,30.6
11455,31.3
11456,32
11457,31.8
11458,32.3
11459,31.7
11460,32.3
11461,31.7
11462,31.4
11463,31.7
11464,31.7
11465,31.7
11466,31.3
11467,31.6
11468,32.1
11469,32.3
11470,31.8
11471,32.4
11472,31.7
11473,31.9
11474,31.8
11475,31.7
11476,31.9
11477,31.2
11478,32
11479,31.8
11480,31.7
11481,31.8
11482,31.5
11483,32
11484,31.8
11485,31.8
11486,31.5
11487,32.6
11488,32.4
11489,31.4
11490,31.6
11491,32
11492,32
11493,31.8
11494,32.2
11495,32.1
11496,31.7
11497,31.6
11498,32
11499,32.2
11500,32
11501,31.5
11502,31.7
11503,31.9
11504,31.9
11505,31.6
11506,31.4
11507,31.8
11508,31.2
11509,30.9
11510,31.6
11511,32.2
11512,31.3
11513,31.3
11514,32.1
11515,31.7
11516,32
11517,31.7
11518,31.8
11519,31.9
11520,31
11521,31.2
11522,31.8
11523,32.2
11524,31.2
11525,31.8
11526,31.3
11527,31.5
11528,31.2
11529,31.3
11530,31.6
11531,30.8
11532,31.1
11533,31.1
11534,31.1
11535,31
11536,31.6
11537,31.5
11538,31.7
11539,30.8
11540,31.1
11541,32.1
11542,31.5
11543,31.5
11544,31.9
11545,31.7
11546,31.2
11547,31.5
11548,31.7
11549,31.8
11550,31.4
11551,31.8
11552,32
11553,32.1
11554,32.1
11555,32.4
11556,31.5
11557,31.6
11558,31.8
11559,31.3
11560,31.7
11561,31.9
11562,31.1
11563,31.2
11564,31
11565,31.3
11566,31.6
11567,31.9
11568,31.5
11569,31.8
11570,31.9
11571,31.8
11572,31.8
11573,31.7
11574,31.8
11575,31.4
11576,31.4
11577,31.3
11578,31.1
11579,31.1
11580,31
11581,31
11582,31.2
11583,31.5
11584,31.1
11585,31.4
11586,31.7
11587,31.9
11588,31.4
11589,31.2
11590,31.4
11591,31.2
11592,32.1
11593,31.7
11594,31.4
11595,31.7
11596,31.5
11597,30.9
11598,31.4
11599,31.8
11600,31.4
11601,31.4
11602,31.1
11603,31.5
11604,32.3
11605,31.9
11606,31.4
11607,31.5
11608,31.4
11609,31.7
11610,32.1
11611,31.6
11612,31.4
11613,31.3
11614,31.5
11615,31.5
11616,31.4
11617,31
11618,31.2
11619,31.1
11620,31.4
11621,31.8
11622,31.4
11623,31.4
11624,31.2
11625,30.9
11626,31.2
11627,31
11628,31.6
11629,32.1
11630,31.7
11631,30.4
11632,30.4
11633,31.2
11634,31.3
11635,31.2
11636,31.3
11637,31.6
11638,31.4
11639,31.2
11640,31
11641,30.9
11642,30.9
11643,31.4
11644,31.6
11645,30.9
11646,31.8
11647,31.2
11648,31.3
11649,31.2
11650,31
11651,31.6
11652,31.2
11653,30.6
11654,30.9
11655,31
11656,30.7
11657,31
11658,31.1
11659,31.7
11660,31.4
11661,31.1
11662,30.8
11663,31.6
11664,30.9
11665,30.8
11666,30.8
11667,31.1
11668,31
11669,31.1
11670,31.1
11671,31
11672,31.7
11673,31.1
11674,31
11675,31.2
11676,31.2
11677,31
11678,31.5
11679,30.6
11680,30.9
11681,30.8
11682,30.6
11683,31.1
11684,31.1
11685,30.9
11686,31.1
11687,31.9
11688,31.2
11689,31.2
11690,31.9
11691,31.8
11692,31.9
11693,32
11694,31.5
11695,31.7
11696,31.4
11697,31.7
11698,31.8
11699,31.5
11700,30.9
11701,31.2
11702,31
11703,30.5
11704,30.5
11705,31.5
11706,31.5
11707,30.7
11708,30.5
11709,31.4
11710,31.1
11711,31.3
11712,30.9
11713,31.6
11714,31.5
11715,31.1
11716,31.3
11717,31.2
11718,31.5
11719,31.3
11720,30.9
11721,30.5
11722,31.4
11723,31.1
11724,31
11725,30.9
11726,31.4
11727,31.3
11728,31
11729,30.4
11730,30.8
11731,30.7
11732,31.1
11733,31.5
11734,31.5
11735,31.1
11736,31.5
11737,31.1
11738,31.1
11739,31.1
11740,30.7
11741,31.1
11742,31.3
11743,31.7
11744,31.4
11745,31
11746,31
11747,31.2
11748,30.8
11749,30.7
11750,31.1
11751,31.7
11752,31.2
11753,31.1
11754,30.9
11755,31.5
11756,31.5
11757,31.6
11758,31.5
11759,31.4
11760,31.5
11761,31.4
11762,31.3
11763,31
11764,30.9
11765,30.6
11766,31.5
11767,31.3
11768,31.3
11769,31.3
11770,31.6
11771,31
11772,31.3
11773,31.7
11774,31.1
11775,31.2
11776,31.9
11777,31.5
11778,30.8
11779,30.9
11780,31.3
11781,31.5
11782,31.4
11783,30.8
11784,31
11785,30.5
11786,30.9
11787,31.3
11788,30.7
11789,30.8
11790,31.1
11791,31.2
11792,31.3
11793,31.3
11794,30.4
11795,31
11796,31.9
11797,31.1
11798,31.2
11799,31.3
11800,31
11801,31.5
11802,31.3
11803,31.1
11804,31
11805,31.5
11806,31.3
11807,31.3
11808,31.6
11809,30.6
11810,30.8
11811,30.8
11812,30.5
11813,30.5
11814,31
11815,31.2
11816,31.1
11817,31.2
11818,31.2
11819,30.6
11820,31.4
11821,32.1
11822,31.6
11823,30.9
11824,31.4
11825,31.4
11826,31.4
11827,31.5
11828,31.7
11829,31.4
11830,30.9
11831,31.4
11832,31.1
11833,31.5
11834,31.9
11835,31.4
11836,30.8
11837,31.2
11838,31.2
11839,30.8
11840,31.2
11841,31.4
11842,31.4
11843,31.7
11844,32.1
11845,31.8
11846,31.9
11847,31.8
11848,31.3
11849,31.1
11850,31.6
11851,31.2
11852,31.6
11853,31.3
11854,31.2
11855,31.1
11856,30.9
11857,30.9
11858,31.4
11859,31.2
11860,31.7
11861,31.1
11862,31.6
11863,31.1
11864,30.8
11865,31.3
11866,31.2
11867,30.7
11868,30.7
11869,31.4
11870,30.9
11871,31.6
11872,31.2
11873,31
11874,30.1
11875,30
11876,31
11877,31.3
11878,31.3
11879,31
11880,30.7
11881,30.9
11882,30.5
11883,30.5
11884,31.6
11885,31.3
11886,31.5
11887,31.5
11888,31.5
11889,30.8
11890,31.2
11891,30.9
11892,31.4
11893,31.3
11894,31
11895,31.4
11896,31.3
11897,31
11898,31.3
11899,30.3
11900,30.8
11901,31.5
11902,31.6
11903,31.2
11904,30.8
11905,31.1
11906,31.7
11907,31.5
11908,31.6
11909,31.3
11910,30.9
11911,31
11912,30.8
11913,30.5
11914,31.1
11915,31.1
11916,31.3
11917,31.1
11918,31.1
11919,31.1
11920,30.7
11921,30.6
11922,31.4
11923,31.3
11924,30.1
11925,30.2
11926,31.4
11927,31.7
11928,31.2
11929,30.8
11930,30.5
11931,30.6
11932,30.6
11933,30.5
11934,31
11935,31.5
11936,31.7
11937,30.9
11938,30.9
11939,30.7
11940,30.7
11941,31.2
11942,31.5
11943,31.1
11944,31.2
11945,31.4
11946,30.8
11947,30.8
11948,30.8
11949,31
11950,30.8
11951,30.8
11952,30.7
11953,31
11954,31.3
11955,31.1
11956,31
11957,31.4
11958,31.3
11959,30.7
11960,30.9
11961,31
11962,31.5
11963,31.1
11964,31.3
11965,31.1
11966,31.7
11967,31.1
11968,31.1
11969,31.1
11970,31.1
11971,30.9
11972,30.2
11973,31.1
11974,31.2
11975,30.5
11976,30.5
11977,31
11978,31
11979,30.4
11980,30.9
11981,31
11982,30.8
11983,31.1
11984,31.8
11985,31
11986,31.3
11987,30.8
11988,31.1
11989,31
11990,31.3
11991,31.4
11992,31.2
11993,30.8
11994,30.4
11995,30.7
11996,30.8
11997,31
11998,30.9
11999,30.5
12000,27.2
