freq,db
10514,22.1
10515,15.5
10516,19.9
10517,25.1
10518,30.6
10519,31.1
10520,31.1
10521,30.5
10522,30.7
10523,29.5
10524,30.2
10525,29.7
10526,26.4
10527,18.4
10528,30.5
10529,32.3
10530,29.6
10531,28.8
10532,29.5
10533,31.6
10534,30.9
10535,27.2
10536,25.1
10537,30.1
10538,24.2
10539,32
10540,34.1
10541,29.9
10542,27.1
10543,27.3
10544,31.8
10545,31.3
10546,33.4
10547,33.7
10548,29.7
10549,21.5
10550,29.2
10551,27.6
10552,25.4
10553,26.2
10554,28.4
10555,31.3
10556,30.6
10557,28.6
10558,30.6
10559,26.2
10560,22.7
10561,24.1
10562,24
10563,22.8
10564,27.5
10565,28.9
10566,23.4
10567,28.3
10568,25.2
10569,23.6
10570,28.8
10571,28.7
10572,27.9
10573,26.5
10574,27.6
10575,31
10576,28.4
10577,25.4
10578,30.2
10579,22.5
10580,22.3
10581,26.1
10582,23.2
10583,30.3
10584,29.4
10585,29.2
10586,21.7
10587,24
10588,23.4
10589,26.8
10590,29.6
10591,28.1
10592,21.7
10593,29
10594,29.5
10595,31.3
10596,31.7
10597,33
10598,28.7
10599,30.8
10600,29.7
10601,27.1
10602,23.5
10603,21.4
10604,22.1
10605,21.6
10606,23.8
10607,28.6
10608,33.5
10609,32.4
10610,29
10611,29.3
10612,29.4
10613,32.3
10614,33.5
10615,27
10616,25.8
10617,24.9
10618,30.8
10619,33.7
10620,33.4
10621,33.4
10622,31.9
10623,29.6
10624,25.6
10625,31.9
10626,32.1
10627,26
10628,29.2
10629,28.8
10630,30.3
10631,31.2
10632,27.6
10633,24.9
10634,31
10635,32.5
10636,29.2
10637,27.3
10638,30.2
10639,32.1
10640,28.4
10641,28.2
10642,31.6
10643,28.6
10644,29.2
10645,31
10646,26.9
10647,27.1
10648,28.9
10649,31
10650,31.2
10651,26.3
10652,22
10653,22.8
10654,25.3
10655,27.8
10656,25.2
10657,27.2
10658,23.1
10659,26.7
10660,24.3
10661,13.1
10662,26.1
10663,31.8
10664,25.5
10665,22
10666,25.6
10667,22
10668,27.5
10669,25.9
10670,29.3
10671,30.7
10672,31.8
10673,31.2
10674,25.1
10675,27.5
10676,27.3
10677,29.7
10678,23.7
10679,26.3
10680,32.7
10681,31.4
10682,27.7
10683,30.2
10684,27.6
10685,26.7
10686,25.3
10687,30.1
10688,29.5
10689,23.9
10690,27.3
10691,27.4
10692,26.1
10693,22
10694,29.5
10695,33
10696,30.1
10697,28.9
10698,32.1
10699,29.5
10700,24.5
10701,23.6
10702,27.1
10703,25.3
10704,26.2
10705,29
10706,30.5
10707,30
10708,28.5
10709,27.1
10710,22.4
10711,29.8
10712,29.1
10713,25.8
10714,29.6
10715,29.3
10716,29
10717,27.1
10718,23
10719,30.7
10720,29.7
10721,28.1
10722,23.1
10723,28.1
10724,25.8
10725,26.8
10726,32.4
10727,29.1
10728,16.3
10729,25.4
10730,28
10731,29
10732,27.8
10733,21.8
10734,29.6
10735,33.4
10736,33.4
10737,29.2
10738,25.7
10739,24
10740,19.6
10741,26.4
10742,28.1
10743,28.4
10744,25.1
10745,28.7
10746,28.5
10747,25.5
10748,27.8
10749,27
10750,32.3
10751,31.9
10752,30.4
10753,31.9
10754,32.6
10755,30.2
10756,26.5
10757,27.1
10758,31.5
10759,31.6
10760,28.5
10761,24.6
10762,21.3
10763,30.2
10764,30.5
10765,25.8
10766,27.2
10767,30.4
10768,24.3
10769,15.9
10770,23.7
10771,27.9
10772,28.5
10773,29.1
10774,28.5
10775,28.2
10776,26.9
10777,24.8
10778,24
10779,27
10780,28.5
10781,28.2
10782,24
10783,30.4
10784,27.6
10785,25.7
10786,26.3
10787,31.1
10788,31.2
10789,24.8
10790,26.4
10791,25.9
10792,27.4
10793,28
10794,32.6
10795,30.9
10796,31.3
10797,31.4
10798,26.9
10799,25
10800,26.9
10801,28.9
10802,28.8
10803,25
10804,25.2
10805,30.2
10806,29
10807,22.7
10808,26.2
10809,23
10810,25
10811,27.3
10812,22.3
10813,28.8
10814,25.8
10815,28.1
10816,28.4
10817,28.8
10818,36.5
10819,34.3
10820,32.2
10821,28
10822,23
10823,30.2
10824,30
10825,30.6
10826,24.3
10827,25
10828,31.8
10829,31.4
10830,28.9
10831,26.6
10832,32.8
10833,33.7
10834,30.4
10835,17.1
10836,24.8
10837,28.8
10838,23.8
10839,27.2
10840,29.5
10841,30.3
10842,28.1
10843,26.2
10844,30
10845,28.3
10846,28.6
10847,29.5
10848,29.5
10849,28.9
10850,27.8
10851,22
10852,25.2
10853,28.8
10854,25.4
10855,19
10856,28.1
10857,26.9
10858,23.4
10859,31.5
10860,32.4
10861,30.2
10862,33
10863,30.4
10864,30.9
10865,29.3
10866,28.6
10867,32.4
10868,34.4
10869,31.4
10870,25.8
10871,22.3
10872,17.9
10873,25.9
10874,26.7
10875,26.1
10876,29.2
10877,24.3
10878,28.1
10879,30
10880,25.7
10881,26.6
10882,27.6
10883,31.1
10884,28.5
10885,29.4
10886,26.6
10887,31.6
10888,31.5
10889,20.9
10890,27.3
10891,27.6
10892,27.8
10893,27.7
10894,18.6
10895,26.7
10896,20.2
10897,28.7
10898,22.7
10899,28.1
10900,24.4
10901,19.5
10902,25.1
10903,24.3
10904,25.8
10905,17
10906,25.8
10907,29
10908,29.3
10909,26.8
10910,22.5
10911,27.8
10912,29.9
10913,26.7
10914,18.4
10915,28.4
10916,29.3
10917,20.2
10918,29.5
10919,30
10920,31.2
10921,31.5
10922,25.7
10923,26.5
10924,23.4
10925,27.1
10926,28.2
10927,28.6
10928,28.1
10929,26.9
10930,26.4
10931,23.5
10932,29.8
10933,31.9
10934,30
10935,27.7
10936,26.7
10937,24.5
10938,27.9
10939,31.5
10940,30.6
10941,28
10942,30.7
10943,31
10944,26.3
10945,26.9
10946,30
10947,30.2
10948,27.7
10949,24
10950,31.6
10951,31.1
10952,27.6
10953,30.5
10954,29.4
10955,21.3
10956,29.1
10957,26.4
10958,26.5
10959,29.1
10960,30.4
10961,31.4
10962,23.4
10963,23.2
10964,30.7
10965,31.9
10966,30.9
10967,32.1
10968,27.7
10969,25.5
10970,19.7
10971,29.9
10972,29.3
10973,25.1
10974,27.5
10975,31.8
10976,28.6
10977,28.5
10978,27.5
10979,31.2
10980,28.6
10981,27.1
10982,30.2
10983,31.3
10984,29.3
10985,27.9
10986,29
10987,30.5
10988,30.5
10989,27.9
10990,28.4
10991,27.4
10992,29.3
10993,31.3
10994,29.1
10995,28.5
10996,30.1
10997,30.1
10998,26.4
10999,25.8
11000,30.6
11001,30.3
11002,27.4
11003,25.2
11004,29.1
11005,28.6
11006,26
11007,24.6
11008,31.1
11009,31.9
11010,32
11011,28.2
11012,24.7
11013,21.7
11014,30.1
11015,29.3
11016,31.1
11017,30.3
11018,31.3
11019,29.2
11020,29.9
11021,22.4
11022,28
11023,28.3
11024,27.5
11025,25.1
11026,28.7
11027,33.8
11028,30
11029,23.6
11030,29.2
11031,23.9
11032,22.9
11033,26.1
11034,24.5
11035,22
11036,24.9
11037,28.5
11038,28.7
11039,32.4
11040,32.7
11041,28.6
11042,21.1
11043,20.7
11044,28.2
11045,26.1
11046,22.9
11047,25.7
11048,27.4
11049,26.8
11050,27.6
11051,27.3
11052,29.3
11053,29.1
11054,28.1
11055,24.1
11056,22.9
11057,19.3
11058,27.3
11059,25.8
11060,27.7
11061,27.9
11062,22.6
11063,24.3
11064,21.8
11065,24.1
11066,25.4
11067,23.3
11068,20.3
11069,26.4
11070,23.4
11071,30.4
11072,34
11073,30.4
11074,28
11075,25.3
11076,16.8
11077,24.8
11078,28.7
11079,28.9
11080,29.3
11081,25.5
11082,27
11083,31.6
11084,31.7
11085,32
11086,28.6
11087,27.7
11088,28.4
11089,28
11090,31.9
11091,31.1
11092,24.5
11093,28
11094,28.5
11095,26.1
11096,30.9
11097,30.9
11098,31
11099,25.6
11100,26.2
11101,28.4
11102,27.3
11103,33.2
11104,32.7
11105,27.4
11106,24.8
11107,25.3
11108,27.7
11109,30.3
11110,27.4
11111,25.6
11112,24.7
11113,21.2
11114,24.8
11115,25
11116,24.4
11117,25.3
11118,27.7
11119,31.3
11120,30.6
11121,23.5
11122,27.5
11123,27.9
11124,23.9
11125,27
11126,31.2
11127,32
11128,27.8
11129,26
11130,16
11131,21.3
11132,19.7
11133,27.1
11134,26.7
11135,29.6
11136,26.2
11137,23.7
11138,29.5
11139,27
11140,29
11141,26.2
11142,25.1
11143,27.6
11144,24.5
11145,24.2
11146,30.7
11147,30.2
11148,24.9
11149,22.6
11150,21.6
11151,19.6
11152,26
11153,27.9
11154,27.5
11155,27.1
11156,28.5
11157,25
11158,28.3
11159,27.8
11160,27.7
11161,30.1
11162,28.4
11163,27.8
11164,27.7
11165,27.3
11166,26.3
11167,29.5
11168,29.2
11169,28.9
11170,25.2
11171,24.8
11172,30.5
11173,30.8
11174,24.7
11175,16.1
11176,22.9
11177,25.8
11178,27.5
11179,30.1
11180,30.8
11181,26.6
11182,27.2
11183,31.8
11184,31
11185,23.2
11186,24
11187,25.6
11188,29.4
11189,25.9
11190,28.4
11191,25.4
11192,24.6
11193,22
11194,25.9
11195,29
11196,23.8
11197,27.9
11198,27.2
11199,29.6
11200,25.5
11201,25.5
11202,25.1
11203,26.9
11204,26.3
11205,28.1
11206,31
11207,27.1
11208,24.7
11209,28.4
11210,28.3
11211,25.3
11212,24.3
11213,24.9
11214,25.8
11215,28.2
11216,29.1
11217,28.5
11218,30.7
11219,29.3
11220,24.6
11221,22.2
11222,27.6
11223,30
11224,29.7
11225,23.6
11226,24
11227,21.7
11228,23.5
11229,27.3
11230,19.8
11231,25.7
11232,28.6
11233,29.2
11234,28.2
11235,27.5
11236,26.9
11237,29.1
11238,30.5
11239,25.4
11240,27.6
11241,27.8
11242,26.9
11243,28.5
11244,28.7
11245,29.4
11246,29
11247,31.4
11248,31
11249,25.1
11250,27.4
11251,20.7
11252,27.9
11253,30
11254,27.2
11255,29.2
11256,28.7
11257,26.8
11258,23.1
11259,22.9
11260,28.3
11261,26.2
11262,23.3
11263,22.1
11264,29.4
11265,31.7
11266,27.2
11267,19.8
11268,29.5
11269,30.2
11270,28.1
11271,25.7
11272,23.1
11273,32.5
11274,30.8
11275,29
11276,32
11277,27.9
11278,24.3
11279,16.7
11280,27.7
11281,31.5
11282,26.8
11283,27.4
11284,27
11285,26.1
11286,25.9
11287,23.6
11288,28.8
11289,29
11290,26.1
11291,27.9
11292,24
11293,22
11294,28.2
11295,28.2
11296,20.3
11297,29.3
11298,24.3
11299,24.8
11300,29.5
11301,30.1
11302,27.2
11303,30.1
11304,28.9
11305,21.2
11306,26.8
11307,30.2
11308,29.8
11309,22.7
11310,22.1
11311,23.3
11312,25.8
11313,28.6
11314,31.2
11315,27.7
11316,30.5
11317,32.4
11318,28.8
11319,28.3
11320,27.1
11321,28.8
11322,28.2
11323,20.7
11324,21.4
11325,26.7
11326,24.9
11327,24.5
11328,24.6
11329,27.1
11330,29.2
11331,28.3
11332,25.2
11333,26.7
11334,29.6
11335,32.7
11336,30.7
11337,26.9
11338,26.4
11339,28.8
11340,25.4
11341,28.1
11342,30.5
11343,26.3
11344,25.9
11345,29.2
11346,23.8
11347,24.9
11348,29.3
11349,26.5
11350,25.5
11351,28.3
11352,24.2
11353,25.5
11354,24.1
11355,26.2
11356,26.9
11357,25.3
11358,27.9
11359,15.1
11360,22.8
11361,25.1
11362,28.4
11363,26
11364,25.9
11365,27.9
11366,24.6
11367,25.3
11368,28.3
11369,27.5
11370,27.7
11371,26.1
11372,26.6
11373,25.4
11374,21.3
11375,27
11376,26.8
11377,27.6
11378,28.7
11379,30.7
11380,32.6
11381,30
11382,31.2
11383,29.9
11384,28.9
11385,30.8
11386,29.6
11387,29.4
11388,24.4
11389,25.1
11390,29.2
11391,30.4
11392,28.8
11393,15.9
11394,25.7
11395,24.8
11396,26
11397,26.8
11398,28.7
11399,29.6
11400,28.4
11401,22.8
11402,27.9
11403,27
11404,27.3
11405,27.8
11406,25.9
11407,29.1
11408,31.4
11409,31.8
11410,29.7
11411,27.5
11412,13.2
11413,22.9
11414,19.9
11415,24
11416,28.5
11417,18.8
11418,28.2
11419,24.5
11420,24.2
11421,23.8
11422,20.2
11423,24.7
11424,27.6
11425,24.5
11426,27.2
11427,28.2
11428,23.8
11429,27.5
11430,26
11431,22.6
11432,23.8
11433,28
11434,30.2
11435,25.6
11436,26.3
11437,26.4
11438,28
11439,24.9
11440,30.4
11441,30.3
11442,29.4
11443,24.6
11444,27.1
11445,29.2
11446,28.6
11447,26.2
11448,27.5
11449,24.9
11450,25.7
11451,26.8
11452,25.9
11453,26.2
11454,23.4
11455,28.2
11456,28.3
11457,33.7
11458,27.8
11459,30.4
11460,30.2
11461,26.1
11462,26.1
11463,27.9
11464,30.7
11465,28.7
11466,29.6
11467,25.8
11468,26.6
11469,25.1
11470,25.5
11471,24.4
11472,22.4
11473,25.3
11474,25.3
11475,29.5
11476,28
11477,29.2
11478,25.6
11479,23.2
11480,14.1
11481,27.6
11482,29.5
11483,28.3
11484,29.9
11485,27.1
11486,19.9
11487,11.5
11488,26.1
11489,29.4
11490,30
11491,29.1
11492,23.7
11493,24.7
11494,16.7
11495,27.8
11496,30
11497,29.4
11498,31.3
11499,31.6
11500,28.5
11501,26.9
11502,29.4
11503,30.8
11504,27.2
11505,26.1
11506,27.6
11507,27.7
11508,19.6
11509,21.2
11510,25.8
11511,28.8
11512,29.6
11513,29.6
11514,31.6
11515,30.2
11516,29.9
11517,26.1
11518,25.6
11519,28.5
11520,26.2
11521,22.3
11522,23.8
11523,30.6
11524,32
11525,29.6
11526,29.2
11527,26.3
11528,27
11529,29.3
11530,28.2
11531,24.4
11532,27.6
11533,27.3
11534,28.3
11535,25
11536,24.5
11537,28.2
11538,28.8
11539,24.9
11540,29
11541,24
11542,23.7
11543,22
11544,19
11545,24.6
11546,27.8
11547,28.1
11548,27.5
11549,26
11550,28.3
11551,31.1
11552,30.4
11553,28.6
11554,29.7
11555,20.3
11556,29.9
11557,28.7
11558,29.5
11559,25.2
11560,28.4
11561,30.8
11562,29.1
11563,31.5
11564,27.2
11565,27.8
11566,23.6
11567,27.2
11568,28.1
11569,27.8
11570,30.3
11571,30
11572,26
11573,28.6
11574,29.4
11575,30
11576,29.4
11577,26.5
11578,23.9
11579,22
11580,24.8
11581,28.5
11582,29
11583,28.6
11584,30.1
11585,31.3
11586,27.5
11587,26.4
11588,28.3
11589,24.5
11590,27.6
11591,26.9
11592,23.7
11593,23.4
11594,28
11595,25.3
11596,19.8
11597,24.2
11598,25.1
11599,26.4
11600,25.9
11601,26.2
11602,30.5
11603,28.1
11604,25.7
11605,25.5
11606,27
11607,27.2
11608,31
11609,29.7
11610,23.6
11611,27.5
11612,27.7
11613,25
11614,25.1
11615,23.7
11616,24
11617,25.2
11618,31.5
11619,31.8
11620,26.6
11621,28.2
11622,28.3
11623,29.6
11624,29.5
11625,25.4
11626,28.6
11627,29
11628,28.6
11629,24
11630,28.8
11631,29.8
11632,29.4
11633,23.2
11634,20.4
11635,24.6
11636,24.2
11637,25.9
11638,30.4
11639,31.2
11640,23.3
11641,25.2
11642,26.1
11643,24
11644,29.1
11645,28.3
11646,30.4
11647,31.9
11648,27.7
11649,27.3
11650,27.5
11651,26
11652,29.1
11653,25.2
11654,24.2
11655,24.8
11656,25.3
11657,26.9
11658,28.2
11659,27.4
11660,27.2
11661,24.6
11662,25.3
11663,27.3
11664,22.8
11665,29.1
11666,26.8
11667,29.1
11668,29.7
11669,27.2
11670,30
11671,29.7
11672,28.5
11673,30.4
11674,28.6
11675,25.4
11676,23.7
11677,27.7
11678,29.2
11679,20
11680,28.6
11681,29.1
11682,30.7
11683,32.2
11684,27.7
11685,25.2
11686,22.2
11687,21.9
11688,27.8
11689,28.4
11690,21.4
11691,27.6
11692,28.2
11693,23.2
11694,30.1
11695,29.8
11696,27.3
11697,26.5
11698,27.8
11699,22.2
11700,26.8
11701,21
11702,25.2
11703,29.3
11704,30.9
11705,27.8
11706,27.3
11707,28.2
11708,29.6
11709,30.5
11710,29.3
11711,27.7
11712,28.9
11713,24.6
11714,24.9
11715,21.3
11716,24.9
11717,25.2
11718,29.1
11719,24.5
11720,27.5
11721,26.1
11722,30.2
11723,29.1
11724,27.1
11725,27.3
11726,32.2
11727,32.1
11728,27.9
11729,30.4
11730,32.5
11731,28.6
11732,26.2
11733,23.4
11734,28.6
11735,32.9
11736,29.4
11737,26.8
11738,31.2
11739,27.8
11740,24.6
11741,27.2
11742,30.9
11743,29.8
11744,24.1
11745,28.3
11746,28.3
11747,24.2
11748,27.8
11749,26.1
11750,25.2
11751,27.4
11752,25.5
11753,16.3
11754,11.4
11755,23.9
11756,19.4
11757,26
11758,25.5
11759,28.4
11760,30.2
11761,30.7
11762,21.9
11763,30.5
11764,32.7
11765,31
11766,25.9
11767,22.8
11768,26.1
11769,25.7
11770,21
11771,26.1
11772,30.5
11773,29.4
11774,24.5
11775,23.5
11776,27.6
11777,29.6
11778,31.1
11779,30.4
11780,28.9
11781,27.2
11782,29
11783,27
11784,27.1
11785,30.1
11786,28.5
11787,27.1
11788,28.4
11789,25.8
11790,23.4
11791,25.2
11792,28.5
11793,21.7
11794,22
11795,25.2
11796,29
11797,28.1
11798,30
11799,27.3
11800,21.8
11801,23.8
11802,21.1
11803,26.8
11804,30.9
11805,30.2
11806,28.5
11807,26.8
11808,28.9
11809,27.4
11810,25
11811,26.8
11812,24.8
11813,25.5
11814,31
11815,30.5
11816,27
11817,23.5
11818,28.6
11819,28.1
11820,28.5
11821,24.9
11822,28.6
11823,27.7
11824,24.9
11825,28.1
11826,24.2
11827,22.9
11828,23.1
11829,15.4
11830,27.3
11831,28.3
11832,20.7
11833,21.9
11834,29.3
11835,28.1
11836,28.6
11837,26.6
11838,23.6
11839,24.6
11840,24.3
11841,24.1
11842,25.5
11843,28
11844,23.3
11845,27.3
11846,35.2
11847,34.4
11848,28.8
11849,26.4
11850,24.2
11851,22.4
11852,22.6
11853,24.5
11854,24.7
11855,24.9
11856,17.8
11857,27.1
11858,26.4
11859,24.5
11860,24.3
11861,29.1
11862,27.7
11863,25.6
11864,24.2
11865,27.3
11866,21.5
11867,28.4
11868,26.5
11869,28.8
11870,26.3
11871,31.5
11872,32.3
11873,32.8
11874,33.6
11875,27.7
11876,25.3
11877,24.8
11878,26.4
11879,28.6
11880,27.1
11881,24.6
11882,18.1
11883,27.8
11884,29.9
11885,24.9
11886,22.7
11887,25.9
11888,27.9
11889,31.3
11890,29.3
11891,25.3
11892,23.5
11893,27.1
11894,27.8
11895,27.9
11896,26.7
11897,28.9
11898,25.9
11899,27
11900,29.3
11901,29
11902,22.7
11903,22.9
11904,24.5
11905,24.8
11906,25.5
11907,30.2
11908,27.5
11909,31.5
11910,30.8
11911,25.9
11912,27.7
11913,29.3
11914,23.9
11915,21.3
11916,22.9
11917,26.6
11918,27.8
11919,26.2
11920,23.6
11921,27.7
11922,23
11923,24.5
11924,18.2
11925,27.5
11926,26.3
11927,27.4
11928,28.6
11929,24.8
11930,23.2
11931,19.7
11932,26
11933,27.3
11934,27.7
11935,25.3
11936,27.9
11937,24.1
11938,23.5
11939,25
11940,27.9
11941,26.1
11942,27.4
11943,28
11944,30
11945,26.4
11946,27.6
11947,21.2
11948,30.5
11949,27.7
11950,21.8
11951,20.3
11952,27.3
11953,26
11954,29.8
11955,29.2
11956,22.5
11957,23.3
11958,19.3
11959,26.8
11960,25.6
11961,28.3
11962,28.1
11963,27.8
11964,24.1
11965,24.3
11966,25.1
11967,29
11968,31.5
11969,32
11970,25.7
11971,25.1
11972,23.2
11973,21.4
11974,23.7
11975,29.2
11976,25.1
11977,25.2
11978,28.4
11979,27.5
11980,28.2
11981,28.9
11982,30.1
11983,28.3
11984,26.8
11985,29.3
11986,32.7
11987,30.9
11988,29.6
11989,24.5
11990,27.7
11991,30.6
11992,30.6
11993,28.8
11994,28.3
11995,27.6
11996,30.6
11997,28.7
11998,25.8
11999,30.3
12000,26
