freq,db
8453,25.3
8454,25.3
8455,25.6
8456,25.7
8457,25.7
8458,25.5
8459,25.7
8460,25.9
8461,25.8
8462,25.5
8463,25.2
8464,25.3
8465,25.8
8466,25.6
8467,25.4
8468,24.8
8469,25.2
8470,25.4
8471,25.6
8472,25.7
8473,25
8474,25.1
8475,25.5
8476,25.3
8477,25.1
8478,25.2
8479,25.2
8480,25.1
8481,25.5
8482,25.6
8483,25.2
8484,25.2
8485,25
8486,25.4
8487,25.4
8488,25
8489,25.6
8490,25
8491,25.7
8492,25.7
8493,25.9
8494,25.4
8495,25.4
8496,25.4
8497,26.1
8498,25.2
8499,25.4
8500,24.9
8501,24.8
8502,25.7
8503,25.6
8504,25.3
8505,24.6
8506,25.3
8507,25.5
8508,25.3
8509,25.4
8510,26.1
8511,25.8
8512,25.4
8513,25.5
8514,25.2
8515,25.7
8516,25
8517,25.2
8518,25.5
8519,25.7
8520,25.5
8521,25.3
8522,25.3
8523,25.2
8524,25.3
8525,25.3
8526,25.5
8527,25.6
8528,25.6
8529,25.4
8530,25.7
8531,25.5
8532,25.7
8533,25.7
8534,25.1
8535,25.2
8536,25.2
8537,25.5
8538,25.1
8539,25
8540,24.9
8541,25.2
8542,25.2
8543,25.2
8544,24.7
8545,24.9
8546,25
8547,25.2
8548,25.4
8549,25.2
8550,25.1
8551,25.3
8552,25.2
8553,25
8554,25.3
8555,25.4
8556,25.4
8557,25.6
8558,25.4
8559,25.1
8560,25.1
8561,25.6
8562,25.3
8563,24.7
8564,25.2
8565,25
8566,25.5
8567,25.5
8568,25.3
8569,25.1
8570,25.1
8571,24.2
8572,24.6
8573,25.7
8574,25.9
8575,25.5
8576,26.2
8577,25.4
8578,25.3
8579,25.4
8580,25.3
8581,25.6
8582,25.6
8583,25.3
8584,25.5
8585,26
8586,25.6
8587,25.3
8588,25.4
8589,26
8590,25.2
8591,25.8
8592,25.4
8593,24.8
8594,25.2
8595,25.1
8596,25.2
8597,25.2
8598,25.1
8599,25.6
8600,25.9
8601,25.4
8602,25.3
8603,25.1
8604,24.8
8605,24.6
8606,24.6
8607,24.3
8608,25.2
8609,25.4
8610,25.2
8611,25.2
8612,24.9
8613,24.6
8614,25.3
8615,25
8616,25.5
8617,25.1
8618,25.3
8619,25.2
8620,25.3
8621,25.4
8622,25
8623,25.1
8624,25
8625,25
8626,25.3
8627,25.1
8628,25.2
8629,25.4
8630,25.5
8631,25.5
8632,25.4
8633,25.2
8634,25.6
8635,25.4
8636,25.1
8637,25.1
8638,25.3
8639,25.2
8640,24.9
8641,25.1
8642,25.1
8643,25.5
8644,25.4
8645,24.7
8646,24.5
8647,24.6
8648,24.6
8649,25.4
8650,25.6
8651,25.6
8652,24.9
8653,24.4
8654,25.4
8655,25.1
8656,24.9
8657,25.2
8658,24.8
8659,25.1
8660,25
8661,24.3
8662,25
8663,25.4
8664,25.5
8665,25.3
8666,24.9
8667,25.1
8668,25.1
8669,25.2
8670,25.2
8671,25.4
8672,25.6
8673,25.1
8674,24.7
8675,24.9
8676,25.2
8677,25
8678,24.7
8679,25.2
8680,24.4
8681,25.4
8682,25.3
8683,24.9
8684,25.3
8685,25.1
8686,25
8687,25.5
8688,25
8689,25.3
8690,25.3
8691,25
8692,25.7
8693,25.4
8694,24.3
8695,24.9
8696,25.2
8697,25
8698,24.8
8699,24.4
8700,25.4
8701,25
8702,24.7
8703,25.1
8704,25.1
8705,25.1
8706,25.4
8707,24.9
8708,25.3
8709,25.3
8710,25.1
8711,25.7
8712,26
8713,25.1
8714,24.9
8715,25.3
8716,25.1
8717,25
8718,24.8
8719,25.4
8720,25.2
8721,25.2
8722,25.1
8723,25.4
8724,25.6
8725,25
8726,24.9
8727,25.1
8728,24.9
8729,24.6
8730,25
8731,25.1
8732,25.3
8733,25.1
8734,25.6
8735,25.5
8736,25.4
8737,25
8738,24.9
8739,24.4
8740,25
8741,24.8
8742,24.9
8743,24.9
8744,24.4
8745,24.6
8746,25.2
8747,24.4
8748,25
8749,25
8750,25.1
8751,25.1
8752,25.3
8753,25.5
8754,24.9
8755,24.7
8756,24.9
8757,25.1
8758,25
8759,25.4
8760,25.5
8761,25.2
8762,25.1
8763,25
8764,25
8765,25.5
8766,25.3
8767,25.1
8768,24.9
8769,25
8770,25.3
8771,24.8
8772,25.2
8773,25
8774,24.8
8775,24.9
8776,25.4
8777,25.1
8778,24.8
8779,24.7
8780,24.9
8781,25.1
8782,24.1
8783,24.5
8784,25
8785,25.5
8786,24.8
8787,24.8
8788,24.9
8789,25.1
8790,25.1
8791,24.9
8792,25
8793,24.8
8794,24.9
8795,25.4
8796,26.1
8797,25.6
8798,24.6
8799,24.4
8800,24.4
8801,24.8
8802,25.1
8803,25
8804,25.4
8805,24.9
8806,25
8807,24.9
8808,24.8
8809,25.2
8810,24.4
8811,24.4
8812,24.6
8813,24.8
8814,24.7
8815,25
8816,24
8817,24
8818,24.3
8819,24.7
8820,24.8
8821,24.7
8822,24.9
8823,24.8
8824,24.8
8825,25.2
8826,25.1
8827,25.1
8828,25.3
8829,25.5
8830,25.2
8831,24.8
8832,24.8
8833,25
8834,25.1
8835,25.2
8836,24.9
8837,25.3
8838,25.1
8839,25.4
8840,25.3
8841,25.3
8842,25
8843,25.1
8844,25.5
8845,24.8
8846,24.8
8847,24.5
8848,25
8849,24.7
8850,24.9
8851,25
8852,25.4
8853,25.1
8854,25.2
8855,24.7
8856,24.6
8857,24.7
8858,24.9
8859,24.8
8860,24
8861,24.7
8862,24.7
8863,25.1
8864,24.5
8865,24.5
8866,24.6
8867,24.9
8868,25
8869,25
8870,25.4
8871,25
8872,25
8873,24.2
8874,24.7
8875,24.7
8876,24.7
8877,25
8878,25
8879,24.4
8880,24.7
8881,25.4
8882,25.9
8883,25.6
8884,25.2
8885,24.2
8886,24.4
8887,24.5
8888,24.6
8889,25.2
8890,25.1
8891,24.9
8892,25
8893,24.5
8894,24.8
8895,25.4
8896,24.8
8897,24.9
8898,25
8899,24.8
8900,25.1
8901,24.9
8902,24.7
8903,24.9
8904,25.3
8905,24.6
8906,25.1
8907,25.2
8908,25.4
8909,25.4
8910,24.9
8911,24.9
8912,24.5
8913,25
8914,24.9
8915,24.4
8916,24.9
8917,24.7
8918,25.1
8919,24.9
8920,25
8921,24.9
8922,24.2
8923,24.2
8924,24.7
8925,25.1
8926,24.6
8927,24.7
8928,25.2
8929,25
8930,24.8
8931,24.9
8932,24.9
8933,25.3
8934,25.1
8935,25.1
8936,24.9
8937,24.7
8938,24.9
8939,24.7
8940,24.6
8941,24.6
8942,24.6
8943,24.8
8944,24.8
8945,24.8
8946,25.2
8947,24.8
8948,24.9
8949,24.8
8950,24.3
8951,24.4
8952,24.9
8953,25.3
8954,24.6
8955,24.7
8956,25
8957,24.9
8958,24.8
8959,24.9
8960,25.1
8961,25
8962,25
8963,24.8
8964,24.7
8965,24.8
8966,24.4
8967,24.8
8968,24.3
8969,24.7
8970,24.6
8971,24.7
8972,25
8973,25.2
8974,25
8975,24.8
8976,24.9
8977,24.5
8978,24.9
8979,24.5
8980,24.6
8981,25.2
8982,24.7
8983,24.9
8984,25
8985,25.4
8986,24.7
8987,24.3
8988,24.9
8989,25.1
8990,24.9
8991,24.5
8992,24.6
8993,24.5
8994,25
8995,24.9
8996,24.5
8997,25.1
8998,24.6
8999,25
9000,24.9
9001,24.6
9002,24.5
9003,24.8
9004,24.8
9005,24.9
9006,24.5
9007,24.6
9008,24.6
9009,24.6
9010,24.8
9011,24.3
9012,24.5
9013,24.6
9014,25.2
9015,24.1
9016,24.6
9017,25.4
9018,25.1
9019,24.3
9020,24
9021,24.3
9022,24.7
9023,24.5
9024,24.8
9025,25
9026,25.4
9027,24.8
9028,25.1
9029,24.9
9030,24.4
9031,24.4
9032,24.9
9033,24.5
9034,24.6
9035,24.7
9036,24.3
9037,24.2
9038,24.9
9039,24.8
9040,24.9
9041,24.7
9042,24.7
9043,24.6
9044,24.9
9045,24.7
9046,24.3
9047,24.5
9048,24
9049,25.1
9050,25.1
9051,24.9
9052,25
9053,24.6
9054,24.2
9055,24.8
9056,24.6
9057,24.7
9058,25.2
9059,25.1
9060,24.7
9061,25.5
9062,25.3
9063,24.7
9064,24.3
9065,25
9066,24.9
9067,25.3
9068,24.9
9069,24.7
9070,25.2
9071,24.3
9072,24.2
9073,24.2
9074,24
9075,24.3
9076,24.9
9077,24.6
9078,24.9
9079,24.4
9080,24.5
9081,25.2
9082,24.5
9083,24.6
9084,24.6
9085,24.9
9086,24.6
9087,24.7
9088,24.7
9089,24.6
9090,24.2
9091,24.5
9092,24.7
9093,25.2
9094,24.5
9095,24.6
9096,24.8
9097,24.9
9098,24.6
9099,24.8
9100,24.5
9101,25.2
9102,24.1
9103,24.9
9104,24.7
9105,24.6
9106,24.5
9107,24.8
9108,24.7
9109,24.7
9110,24.9
9111,24.6
9112,24.4
9113,24.5
9114,25
9115,24.7
9116,24.9
9117,24.6
9118,24.2
9119,24.6
9120,25.1
9121,24.8
9122,24.6
9123,24.7
9124,24.3
9125,24.6
9126,24.2
9127,24.3
9128,24.8
9129,24.2
9130,24.3
9131,24.8
9132,24.9
9133,24.9
9134,24.5
9135,23.7
9136,24.6
9137,25
9138,24.7
9139,24
9140,25
9141,24.3
9142,24.6
9143,24.9
9144,24.7
9145,23.9
9146,24.4
9147,24.5
9148,24.9
9149,24.5
9150,24.4
9151,24.7
9152,24.5
9153,24.7
9154,24.5
9155,24.4
9156,24.5
9157,23.9
9158,24.1
9159,25
9160,24.9
9161,24.3
9162,24.8
9163,24.4
9164,24.5
9165,24.3
9166,24.6
9167,24.3
9168,24.4
9169,24.4
9170,24.9
9171,24.4
9172,24.2
9173,24.3
9174,24.6
9175,24.4
9176,23.8
9177,24.5
9178,24.5
9179,24.2
9180,24.4
9181,24.6
9182,24.1
9183,24.6
9184,25.1
9185,24.2
9186,24
9187,23.7
9188,23.9
9189,24.1
9190,23.8
9191,24.2
9192,24.4
9193,24.4
9194,24.9
9195,24.3
9196,25
9197,24.4
9198,24.7
9199,24.6
9200,24.7
9201,24.5
9202,24.8
9203,24.3
9204,24.1
9205,24.1
9206,23.9
9207,24.5
9208,24.4
9209,24.9
9210,25.1
9211,24.3
9212,24.1
9213,24.2
9214,24.1
9215,24.6
9216,24.2
9217,24.8
9218,24.9
9219,24.3
9220,24.5
9221,24.3
9222,24.2
9223,24.6
9224,24.7
9225,24.4
9226,24.1
9227,24.1
9228,24
9229,25.2
9230,24.9
9231,24
9232,24.6
9233,24.1
9234,23.9
9235,24.2
9236,24.7
9237,25.1
9238,24.8
9239,24.4
9240,24.3
9241,24.4
9242,24
9243,24.3
9244,24.2
9245,24.4
9246,24.4
9247,24.8
9248,24.2
9249,24.7
9250,24.3
9251,24.4
9252,24.3
9253,24.6
9254,24.2
9255,24.1
9256,24.2
9257,24.4
9258,24.6
9259,24.4
9260,24.5
9261,25
9262,24.5
9263,24.8
9264,24.7
9265,24.7
9266,24.8
9267,25
9268,24.5
9269,24.2
9270,24.5
9271,24.6
9272,25.1
9273,24.5
9274,24
9275,24
9276,24.4
9277,23.9
9278,24.3
9279,24.6
9280,24.9
9281,24.1
9282,24.7
9283,24.6
9284,24.4
9285,24.1
9286,24.1
9287,24.7
9288,24.1
9289,24.4
9290,25
9291,24.7
9292,24.8
9293,24.9
9294,24.4
9295,24.3
9296,23.8
9297,23.8
9298,24.7
9299,24.5
9300,24.5
9301,24.2
9302,24.1
9303,24.3
9304,24.4
9305,24.7
9306,24.6
9307,24.5
9308,24.5
9309,24.2
9310,24.8
9311,24.2
9312,24.3
9313,24.1
9314,24.4
9315,24.5
9316,24.6
9317,24.1
9318,24
9319,23.9
9320,24.1
9321,24.3
9322,24.5
9323,23.9
9324,24.5
9325,25.3
9326,24.4
9327,24.5
9328,24.7
9329,24.5
9330,24.7
9331,25
9332,24.4
9333,24.5
9334,25
9335,24.4
9336,24.5
9337,24.5
9338,24.1
9339,24.1
9340,23.8
9341,23.7
9342,23.7
9343,24.6
9344,24.3
9345,24.1
9346,24.5
9347,24.4
9348,24.2
9349,24.9
9350,24.8
9351,24.3
9352,24.2
9353,24.7
9354,24.1
9355,24.2
9356,24.2
9357,23.4
9358,24.4
9359,24.5
9360,23.9
9361,24.2
9362,24.2
9363,24.6
9364,24.4
9365,24.6
9366,24
9367,24.3
9368,24.6
9369,24.1
9370,24.4
9371,24.5
9372,24.6
9373,23.7
9374,24.2
9375,24.4
9376,24.7
9377,24.5
9378,24
9379,24.2
9380,24.9
9381,24.6
9382,23.9
9383,24.3
9384,24.7
9385,24.5
9386,23.9
9387,24.3
9388,24.6
9389,24.4
9390,23.7
9391,24
9392,24.3
9393,24.4
9394,24.5
9395,24.7
9396,24.1
9397,23.9
9398,24.3
9399,24.4
9400,24.4
9401,24
9402,24.3
9403,24.8
9404,24.8
9405,24.5
9406,24.5
9407,24.6
9408,24.4
9409,24.3
9410,24
9411,24.2
9412,24
9413,24.4
9414,24.1
9415,24.4
9416,23.8
9417,23.9
9418,23.7
9419,23.9
9420,23.9
9421,24.4
9422,24
9423,24
9424,24.4
9425,24.5
9426,24.1
9427,24.1
9428,24
9429,23.9
9430,24.4
9431,24.1
9432,25
9433,24.8
9434,24.4
9435,23.9
9436,23.8
9437,24
9438,24.6
9439,24.2
9440,24.2
9441,24.9
9442,24.6
9443,24.3
9444,23.7
9445,24.3
9446,24.7
9447,24.2
9448,23.6
9449,24.2
9450,24.2
9451,24.2
9452,24.1
9453,23.7
9454,24.2
9455,24.1
9456,23.9
9457,24.5
9458,24.2
9459,24.4
9460,24.4
9461,24.4
9462,24.5
9463,24.4
9464,24.1
9465,24.2
9466,24
9467,24.2
9468,24.2
9469,24.2
9470,23.9
9471,24.1
9472,24.1
9473,24.5
9474,23.7
9475,23.8
9476,24.3
9477,24.4
9478,24.3
9479,24.3
9480,24.3
9481,24
9482,23.7
9483,23.7
9484,24.1
9485,23.9
9486,24.7
9487,24.3
9488,24.1
9489,24.5
9490,24.3
9491,24.1
9492,24.2
9493,24.4
9494,24.6
9495,24.1
9496,23.8
9497,24
9498,24.2
9499,23.9
9500,23.9
9501,24.3
9502,24.4
9503,23.9
9504,24
9505,24
9506,24.4
9507,24.5
9508,23.9
9509,23.9
9510,23.9
9511,24.3
9512,24.5
9513,24.2
9514,24.5
9515,24.4
9516,23.8
9517,23.8
9518,24.3
9519,24.2
9520,24.3
9521,23.8
9522,23.3
9523,24.2
9524,24.5
9525,23.6
9526,23.9
9527,24
9528,24.7
9529,24.1
9530,24.1
9531,23.7
9532,23.7
9533,24
9534,24
9535,24.1
9536,24.1
9537,24.1
9538,23.9
9539,24.1
9540,24
9541,24.1
9542,24.3
9543,23.8
9544,23.4
9545,23.7
9546,23.5
9547,23.7
9548,23.7
9549,23.5
9550,23.4
9551,23.8
9552,23.9
9553,23.6
9554,24.1
9555,24.4
9556,24.1
9557,24.1
9558,23.6
9559,23.8
9560,24.2
9561,24.4
9562,24.4
9563,24.3
9564,23.3
9565,23.8
9566,23.9
9567,24.1
9568,24.1
9569,24
9570,23.6
9571,23.9
9572,23.6
9573,24
9574,24
9575,24.1
9576,24.3
9577,24.4
9578,23.4
9579,23.8
9580,24.3
9581,24.1
9582,24.1
9583,23.8
9584,24.1
9585,23.5
9586,24.3
9587,24.1
9588,23.9
9589,24.1
9590,24.4
9591,24.3
9592,24.2
9593,23.7
9594,23.8
9595,23.9
9596,23.5
9597,23.9
9598,24
9599,24
9600,23.8
9601,24
9602,24.4
9603,24
9604,23.6
9605,23.2
9606,23.5
9607,23.3
9608,24
9609,23.9
9610,24
9611,24.5
9612,24.5
9613,23.7
9614,24.2
9615,23.7
9616,24
9617,23.6
9618,23.3
9619,24.3
9620,24.3
9621,23.8
9622,24.2
9623,24.1
9624,23.5
9625,23.5
9626,23.3
9627,23.6
9628,23.6
9629,24
9630,23.9
9631,24
9632,24.2
9633,23.5
9634,23.7
9635,23.6
9636,24.1
9637,23.6
9638,23.6
9639,23.9
9640,24.2
9641,23.7
9642,23.4
9643,24.1
9644,24.3
9645,23.5
9646,23.8
9647,24.3
9648,24.1
9649,23.8
9650,24.3
9651,24.1
9652,24.3
9653,24.1
9654,24.1
9655,23.8
9656,23.5
9657,23.7
9658,24
9659,23.7
9660,23.2
9661,24.3
9662,23.8
9663,24
9664,23.8
9665,24.1
9666,23.7
9667,24
9668,23.6
9669,24
9670,24
9671,23.8
9672,23.7
9673,23.5
9674,23.7
9675,23.8
9676,23.8
9677,23.9
9678,24.1
9679,24
9680,23.3
9681,23.8
9682,23.8
9683,24.3
9684,24.5
9685,24
9686,24.2
9687,23.8
9688,24.3
9689,24.2
9690,23.7
9691,23.9
9692,23.6
9693,23.5
9694,23.7
9695,24.1
9696,23.9
9697,24
9698,23.9
9699,24.2
9700,23.8
9701,24
9702,23.8
9703,24.3
9704,24.7
9705,24.3
9706,23.8
9707,24
9708,24.4
9709,24.6
9710,23.9
9711,23.7
9712,24
9713,23.9
9714,23.4
9715,23.3
9716,23.8
9717,24
9718,23.6
9719,23.9
9720,23.5
9721,23.3
9722,23.6
9723,24.1
9724,23.6
9725,23.1
9726,23.9
9727,23.6
9728,24.3
9729,23.6
9730,24
9731,24
9732,23.7
9733,24.1
9734,23.6
9735,23.8
9736,23.7
9737,23.7
9738,24.2
9739,24.4
9740,23.9
9741,23.3
9742,23.3
9743,24.1
9744,24.6
9745,24.1
9746,23.4
9747,23.9
9748,23.9
9749,23.6
9750,23.3
9751,24
9752,24
9753,23.8
9754,23.6
9755,24.1
9756,24.5
9757,23.8
9758,23.7
9759,23.9
9760,23.3
9761,23.5
9762,23.3
9763,23.5
9764,23.4
9765,23.6
9766,23.9
9767,23.8
9768,24.1
9769,23.8
9770,23.7
9771,23.8
9772,23.7
9773,24
9774,23.4
9775,23.9
9776,23.5
9777,24.1
9778,24.3
9779,24
9780,23.5
9781,23.7
9782,24.1
9783,23.9
9784,24
9785,24.1
9786,23.8
9787,24
9788,23.3
9789,23.6
9790,23.8
9791,23.5
9792,24.2
9793,24.4
9794,23.6
9795,23.7
9796,23.9
9797,23.4
9798,22.9
9799,23.3
9800,23.7
9801,23.7
9802,23.8
9803,23.6
9804,23.7
9805,23.3
9806,24
9807,23.6
9808,23.4
9809,23.8
9810,23.8
9811,23.6
9812,23.7
9813,23.6
9814,23.6
9815,23.6
9816,23.6
9817,23.3
9818,23.5
9819,23.8
9820,23.8
9821,23.5
9822,24.1
9823,23.9
9824,23.1
9825,23
9826,23.9
9827,23.8
9828,23.8
9829,23.8
9830,23.6
9831,23.6
9832,23.9
9833,23.8
9834,23.2
9835,23.2
9836,23.6
9837,23.1
9838,23.2
9839,23.3
9840,23.3
9841,23.6
9842,23.7
9843,23.5
9844,23.5
9845,23.7
9846,23.7
9847,23.7
9848,23.3
9849,23.3
9850,24.3
9851,23.6
9852,23.3
9853,23.3
9854,23.3
9855,23.2
9856,24.1
9857,23.7
9858,24.2
9859,24.1
9860,24
9861,23.8
9862,23.6
9863,23.4
9864,23.1
9865,23
9866,23.3
9867,23.5
9868,24
9869,22.9
9870,23.8
9871,23.7
9872,23
9873,23.4
9874,23.2
9875,23.6
9876,23.6
9877,23.7
9878,23.9
9879,24
9880,23.1
9881,23.4
9882,23.7
9883,24
9884,23.4
9885,23.4
9886,23.7
9887,23.1
9888,23.1
9889,23.3
9890,23.9
9891,23.7
9892,22.8
9893,23.4
9894,24
9895,23.4
9896,23.8
9897,23.7
9898,23.5
9899,22.9
9900,23.2
9901,23.9
9902,23.6
9903,24.2
9904,23.6
9905,23.6
9906,23.6
9907,23.3
9908,23.4
9909,23.3
9910,23.6
9911,23.8
9912,23.4
9913,22.8
9914,23.3
9915,23.3
9916,23.8
9917,23.7
9918,24.1
9919,23.3
9920,24
9921,23.9
9922,23.7
9923,24.1
9924,24.3
9925,23.7
9926,23.2
9927,23.4
9928,23.7
9929,23.1
9930,23.9
9931,23.7
9932,23.2
9933,23.1
9934,23.9
9935,23.6
9936,23
9937,23.3
9938,23.4
9939,23.6
9940,23.6
9941,23.5
9942,23.5
9943,23.7
9944,23.7
9945,23.8
9946,23.3
9947,23.3
9948,23.1
9949,23.2
9950,23.7
9951,23.7
9952,23.7
9953,23.9
9954,23.6
9955,23.7
9956,24.4
9957,23.7
9958,23.3
9959,23.5
9960,23
9961,22.9
9962,23.4
9963,23.5
9964,23.7
9965,23.4
9966,23.3
9967,24
9968,24.2
9969,23.3
9970,23.7
9971,23.7
9972,23.4
9973,23.4
9974,23.5
9975,23.6
9976,23.7
9977,24.1
9978,23.9
9979,23.8
9980,23.3
9981,23.1
9982,23
9983,23.8
9984,23.6
9985,23.4
9986,23.4
9987,23.5
9988,23.6
9989,23.7
9990,24
9991,23.7
9992,23.3
9993,23.3
9994,23
9995,22.7
9996,22.7
9997,23.4
9998,23.1
9999,23.1
10000,23.7
10001,24
10002,23.9
10003,23.7
10004,23.9
10005,23.5
10006,23.5
10007,23.7
10008,23.1
10009,22.7
10010,23.3
10011,23.8
10012,23.4
10013,22.9
10014,23.1
10015,23.2
10016,23.5
10017,23.5
10018,23
10019,23.7
10020,23.8
10021,23.7
10022,23.8
10023,23.2
10024,23.2
10025,23.3
10026,23.6
10027,23.4
10028,23.5
10029,23
10030,23.1
10031,23.2
10032,23.2
10033,23.1
10034,23.3
10035,23.2
10036,23.4
10037,23.5
10038,23.3
10039,23.4
10040,23.6
10041,23.7
10042,23.1
10043,23.2
10044,23.2
10045,23.5
10046,23.3
10047,23.4
10048,23.5
10049,23
10050,23.1
10051,22.9
10052,23.2
10053,23.1
10054,23.2
10055,23.1
10056,23.2
10057,22.8
10058,23.4
10059,22.9
10060,23.3
10061,22.8
10062,22.9
10063,23.6
10064,23.7
10065,23
10066,23.3
10067,23.4
10068,23.3
10069,23.7
10070,23.2
10071,23.3
10072,23.1
10073,23.5
10074,23.5
10075,23.4
10076,23.1
10077,23.1
10078,23.1
10079,23.2
10080,23.9
10081,23.4
10082,23.3
10083,23.5
10084,22.9
10085,23.5
10086,23.9
10087,23.4
10088,23.1
10089,23.3
10090,22.9
10091,23
10092,23
10093,23.4
10094,23.7
10095,23.7
10096,23.9
10097,23.5
10098,23.4
10099,23.4
10100,22.7
10101,22.9
10102,23.1
10103,23.6
10104,23.6
10105,23.7
10106,23.4
10107,23.3
10108,23.4
10109,23.1
10110,23
10111,23.2
10112,23.5
10113,22.9
10114,23.1
10115,22.6
10116,23.3
10117,22.8
10118,23.1
10119,23.3
10120,23.3
10121,23.1
10122,23
10123,23.3
10124,23.2
10125,23.3
10126,23.3
10127,23
10128,23.2
10129,22.9
10130,23.2
10131,22.8
10132,23.6
10133,23.4
10134,23.3
10135,23.4
10136,23.2
10137,23.6
10138,23.2
10139,23.1
10140,23.4
10141,23.5
10142,23
10143,22.9
10144,23
10145,22.8
10146,23.7
10147,23.5
10148,23.5
10149,23.1
10150,22.7
10151,23.7
10152,23.6
10153,23.3
10154,23.8
10155,23.8
10156,23.1
10157,23.4
10158,22.9
10159,23.5
10160,23.1
10161,22.9
10162,23.1
10163,23.3
10164,23
10165,23
10166,23.3
10167,22.9
10168,23.2
10169,23.6
10170,23.6
10171,23.3
10172,23.3
10173,23.2
10174,23.5
10175,23
10176,22.6
10177,22.8
10178,23.1
10179,23.1
10180,23.6
10181,23
10182,22.9
10183,23.2
10184,23.2
10185,23.3
10186,23.3
10187,23.5
10188,23.1
10189,23.6
10190,23.5
10191,22.9
10192,23.4
10193,23.4
10194,23
10195,22.5
10196,22.9
10197,23.3
10198,23.3
10199,23.2
10200,23.1
10201,22.9
10202,23
10203,23.1
10204,22.5
10205,22.2
10206,22.4
10207,22.7
10208,23.5
10209,23.2
10210,23
10211,22.8
10212,23.1
10213,23.5
10214,23.3
10215,23.2
10216,23.7
10217,23.4
10218,23.5
10219,22.9
10220,23.5
10221,22.9
10222,22.8
10223,23
10224,22.5
10225,22.7
10226,23.3
10227,22.9
10228,23.1
10229,22.8
10230,23
10231,23
10232,22.9
10233,23
10234,23.2
10235,23
10236,22.9
10237,22.9
10238,22.3
10239,23
10240,23.3
10241,22.7
10242,23.1
10243,23
10244,23.2
10245,22.6
10246,22.9
10247,23.3
10248,22.8
10249,22.9
10250,23.5
10251,23.1
10252,23.3
10253,22.9
10254,22.8
10255,23.6
10256,23.8
10257,23.4
10258,23
10259,23
10260,23
10261,23.6
10262,23.3
10263,23.3
10264,23.3
10265,23.8
10266,23.4
10267,23.3
10268,23.4
10269,22.5
10270,23.4
10271,23.3
10272,23.3
10273,23.2
10274,22.7
10275,23.1
10276,22.7
10277,23.2
10278,23.3
10279,22.7
10280,22.6
10281,22.6
10282,22.9
10283,22.8
10284,23.5
10285,22.9
10286,22.6
10287,23.2
10288,23.1
10289,23.6
10290,23.6
10291,22.8
10292,23
10293,22.5
10294,22.7
10295,23.1
10296,23.5
10297,22.8
10298,22.7
10299,22.5
10300,22.6
10301,22.8
10302,23
10303,22.9
10304,23.7
10305,23.4
10306,23.1
10307,23.5
10308,23.4
10309,22.8
10310,22.4
10311,23.1
10312,23.3
10313,22.9
10314,22.2
10315,23.1
10316,22.9
10317,22.7
10318,23.3
10319,22.9
10320,23.1
10321,23
10322,23.3
10323,23.4
10324,23.6
10325,23.3
10326,23.4
10327,23.2
10328,23.4
10329,23.2
10330,22.6
10331,22.9
10332,23
10333,22.7
10334,22.9
10335,22.3
10336,22.5
10337,23.1
10338,22.6
10339,23.1
10340,22.9
10341,23.4
10342,23
10343,23.2
10344,23.4
10345,23.4
10346,22.7
10347,23.2
10348,22.9
10349,22.7
10350,23.2
10351,23
10352,22.8
10353,22.7
10354,22.7
10355,22.8
10356,22.8
10357,22.6
10358,23.2
10359,23.2
10360,22.7
10361,22.9
10362,22.3
10363,22.6
10364,23.3
10365,22.3
10366,22.6
10367,22.7
10368,23
10369,22.5
10370,22.5
10371,22.9
10372,23
10373,23.5
10374,23.3
10375,22.3
10376,22.9
10377,22.8
10378,22.9
10379,22.7
10380,23.3
10381,22.8
10382,23.2
10383,23.3
10384,23.2
10385,22.9
10386,23.1
10387,23.3
10388,23.1
10389,23
10390,22.6
10391,23.2
10392,23.1
10393,22.8
10394,22.6
10395,22.7
10396,22.6
10397,23
10398,22.6
10399,23.4
10400,23.3
10401,22.7
10402,22.7
10403,22.5
10404,22.7
10405,22.7
10406,23
10407,23.7
10408,22.6
10409,22.5
10410,23.1
10411,22.6
10412,23.2
10413,23
10414,22.4
10415,22.7
10416,22.9
10417,22.5
10418,22.6
10419,22.4
10420,22.9
10421,23.2
10422,22.8
10423,23
10424,22.9
10425,23.2
10426,22.6
10427,22.6
10428,22.8
10429,22.7
10430,22.8
10431,23
10432,22.9
10433,23
10434,23.1
10435,22.9
10436,23
10437,22.6
10438,22.5
10439,22.6
10440,22.9
10441,23
10442,22.5
10443,23
10444,22.9
10445,22.5
10446,22.6
10447,23
10448,22.9
10449,22.8
10450,22.8
10451,22.4
10452,22.3
10453,23
10454,23
10455,22.6
10456,22.8
10457,22.9
10458,22.5
10459,22.8
10460,23.1
10461,22.4
10462,22.7
10463,22.7
10464,22.3
10465,22.7
10466,22.3
10467,23.1
10468,22.7
10469,23
10470,22.9
10471,23.5
10472,23.1
10473,22.5
10474,22.8
10475,22.7
10476,22.7
10477,22.7
10478,22.9
10479,23.2
10480,22.8
10481,22.9
10482,22.8
10483,23.1
10484,23.2
10485,22.8
10486,22.8
10487,22.4
10488,23
10489,23.3
10490,22.8
10491,22.6
10492,22.7
10493,22.7
10494,22.7
10495,22.5
10496,22.9
10497,22.9
10498,23
10499,23
10500,22.6
10501,22.6
10502,22.5
10503,22.5
10504,22.9
10505,22.2
10506,22.5
10507,22.6
10508,22.8
10509,22.8
10510,22.9
10511,22.5
10512,22.6
