file_name,Begin_Time,End_Time,Low_Freq,High_Freq,Center_Freq,Peak_Freq,Call_type,duration,bw
229.enc.116.csv,2376.613543,2376.861613,547.368,694.737,632.812,632.812,flatws,0.24807000000009793,147.36899999999991
229.enc.116.csv,2397.506586,2397.809782,620,1012.302,843.75,890.625,dws,0.3031959999998435,392.302
229.enc.120.csv,596.4580871,597.1085806,2189.474,2403.974,2273.438,2250,flatws,0.6504935000000387,214.5
229.enc.120.csv,1035.148862,1035.468596,1846.154,2206.379,2039.062,2039.062,aws,0.3197339999999258,360.2249999999999
229.enc.120.csv,1051.378164,1051.797126,1936.842,2063.158,1992.188,1992.188,flatws,0.418961999999965,126.3159999999998
229.enc.120.csv,1830.772669,1831.479151,397.351,1167.5,562.5,539.062,dws,0.7064820000000509,770.149
229.enc.120.csv,1833.560703,1834.235063,417.219,973.51,796.875,843.75,dws,0.6743599999999788,556.2909999999999
229.enc.120.csv,1845.24807,1846.334063,695.364,1430.464,960.938,1007.812,modws.m.seg,1.0859929999999167,735.0999999999999
229.enc.120.csv,1846.899657,1848.15103,675.497,1414.1,1007.812,1007.812,modws.m.seg,1.2513730000000578,738.603
229.enc.120.csv,1887.560677,1888.523492,357.616,1152.318,515.625,515.625,dws.seg,0.9628150000000915,794.702
229.enc.120.csv,1891.961391,1894.326263,2989.474,3200,3117.188,3117.188,flatws,2.3648719999998775,210.52599999999984
229.enc.120.csv,1896.567246,1898.204505,2947.368,3136.842,3093.75,3093.75,flatws,1.6372589999998581,189.47400000000016
229.enc.120.csv,1941.848268,1942.314072,412.4,1099.8,562.5,562.5,dws,0.4658039999999346,687.4
229.enc.120.csv,1948.627348,1949.227646,412.4,1198,679.688,703.125,dws.seg,0.6002980000000662,785.6
229.enc.120.csv,1954.420095,1954.9327720000001,432.1,1060.6,750,843.75,dws,0.512677000000167,628.4999999999999
229.enc.120.csv,1955.401347,1955.985689,476.821,1060.6,843.75,867.188,dws,0.584342000000106,583.7789999999999
229.enc.120.csv,1963.689657,1964.251948,412.4,1080.2,703.125,703.125,dws.seg,0.5622910000001866,667.8000000000001
229.enc.120.csv,1969.704001,1970.337956,387.1,1466.9,609.375,562.5,dws.seg,0.6339550000000145,1079.8000000000002
229.enc.120.csv,1974.659911,1975.337967,476.821,953.642,726.562,703.125,dws,0.6780559999999696,476.821
229.enc.120.csv,2018.612506,2019.599271,673.684,1073.684,773.438,773.438,flatws,0.9867650000001049,400
229.enc.120.csv,2023.116346,2023.838504,694.737,926.316,773.438,773.438,flatws,0.7221580000000358,231.57900000000006
229.enc.120.csv,2030.330755,2031.036375,736.842,945.591,843.75,867.188,flatws,0.7056199999999535,208.74900000000002
229.enc.120.csv,2031.995582,2033.05952,2994.836,4312.5,3468.75,3421.875,modws,1.0639380000000074,1317.6640000000002
229.enc.120.csv,2044.018726,2044.829103,2971.857,3473.684,3117.188,3140.625,dws,0.8103770000000168,501.8270000000002
229.enc.120.csv,2044.746413,2045.727666,3073.684,3305.263,3187.5,3093.75,flatws,0.9812529999999242,231.57899999999972
229.enc.120.csv,2048.456415,2048.693459,1520.8,2125,1781.25,1781.25,dws,0.23704399999996895,604.2
229.enc.120.csv,2078.332948,2078.740893,640.275,1104.2,890.625,773.438,dws,0.40794499999992695,463.92500000000007
229.enc.120.csv,2080.925011,2081.487302,557.659,1074.01,937.5,984.375,dws,0.5622910000001866,516.351
229.enc.120.csv,2082.28831,2083.335723,619.621,2020.8,796.875,773.438,modws.seg,1.0474130000002333,1401.179
229.enc.120.csv,2089.995582,2091.891935,757.895,1010.526,914.062,914.062,flatws,1.89635300000009,252.63099999999997
229.enc.120.csv,2139.482905,2139.95148,625,1031.579,820.312,820.312,dws,0.46857500000032815,406.57899999999995
229.enc.120.csv,2153.015441,2153.671429,1354.2,2652.632,1804.688,1804.688,modws.seg,0.6559879999999794,1298.432
229.enc.120.csv,2153.770675,2154.432193,619.621,8137.694,1007.812,1007.812,pulse.flat,0.6615179999998873,7518.073
229.enc.120.csv,2340.574575,2341.657091,3326.316,6610.526,3750,3398.438,modws.seg,1.0825159999999414,3284.21
229.enc.120.csv,2366.063943,2366.535822,970.74,2294.737,1875,1898.438,modws,0.47187899999971705,1323.997
229.enc.120.csv,2367.406822,2367.820271,1229.2,2294.737,1804.688,1781.25,nws,0.41344900000012785,1065.537
229.enc.120.csv,2389.167308,2389.853363,1239.243,2210.526,1781.25,1734.375,modws.seg,0.686055000000124,971.2829999999999
229.enc.120.csv,2397.302688,2398.707061,2726.334,5873.684,4148.438,3820.312,modws,1.4043729999998504,3147.3500000000004
229.enc.120.csv,2397.898433,2399.010028,589.474,1515.789,914.062,867.188,dws.seg,1.1115950000003068,926.3149999999999
229.enc.120.csv,2444.314644,2446.028657,1466.437,9067.126,4921.875,6117.188,pulse.d,1.7140129999997953,7600.689
229.enc.120.csv,2447.908473,2449.556757,1631.67,9273.666,4687.5,4664.062,pulse.d,1.648283999999876,7641.995999999999
229.enc.120.csv,2456.288974,2457.781922,541.7,11669.535,2179.688,656.25,pulse.d,1.4929480000000694,11127.835
229.enc.120.csv,2475.116757,2475.755818,666.7,7520.8,1757.812,1734.375,pulse.flat.seg.3,0.6390610000003107,6854.1
229.enc.120.csv,2476.31748,2477.425524,702.238,7437.5,1804.688,1828.125,pulse.flat.seg.3,1.1080440000000635,6735.262
229.enc.120.csv,2486.013214,2486.696783,743.546,8562.5,2085.938,2109.375,pulse.flat.seg.3,0.6835689999998067,7818.954
229.enc.120.csv,2488.675827,2490.509353,5122.203,8736.842,6609.375,6445.312,modws.sa.seq,1.8335259999998925,3614.639
229.enc.120.csv,2504.423359,2505.702296,681.583,7229.2,1640.625,1593.75,pulse.flat.seg.3,1.2789370000000417,6547.617
229.enc.120.csv,2506.214973,2506.804827,625,8479.2,1171.875,1195.312,pulse.n,0.589853999999832,7854.200000000001
229.enc.120.csv,2509.008795,2510.149915,1528.399,8509.466,4992.188,5226.562,pulse.flat.seg,1.1411199999997734,6981.067000000001
229.enc.120.csv,2526.177355,2527.472829,1053.356,9191.05,3257.812,2695.312,pulse.mod,1.295474000000013,8137.6939999999995
229.enc.120.csv,2528.503695,2531.171821,1487.091,8385.542,2531.25,2132.812,pulse.mod,2.6681260000000293,6898.450999999999
229.enc.120.csv,2558.3985,2559.318437,3139.415,5136.842,3867.188,3632.812,modws.seg,0.9199370000001181,1997.4269999999997
229.enc.120.csv,2584.757235,2585.444295,3895.8,6210.526,5179.688,4992.188,uws,0.6870599999997467,2314.7259999999997
229.enc.120.csv,2588.86493,2589.587087,3634.409,5250,4406.25,5062.5,modws,0.7221569999996973,1615.591
229.enc.120.csv,2618.577714,2618.820271,4543.89,8064.516,6117.188,5343.75,modws.sa,0.24255700000003344,3520.6259999999993
229.enc.120.csv,2643.504377,2644.276149,6520.8,9831.325,7687.5,7125,aws.seq,0.7717719999996007,3310.5250000000005
229.enc.120.csv,2659.796995,2662.026672,9073.684,9978.947,9585.938,9890.625,dws.seq,2.2296769999998105,905.2630000000008
229.enc.120.csv,2671.990069,2672.530309,4484.211,6842.105,5085.938,4734.375,uws,0.5402400000002672,2357.8939999999993
229.enc.120.csv,2676.94322,2677.147188,5313.321,8532.833,6304.688,6281.25,modws.sa,0.2039679999998043,3219.5120000000006
229.enc.120.csv,2682.065594,2682.958645,784.854,4378.657,914.062,914.062,pulse.flat,0.893051000000014,3593.803
229.enc.120.csv,2685.962487,2686.67362,6610.526,6815.835,6726.562,6750,flatws,0.7111330000002454,205.3090000000002
229.enc.120.csv,2687.794915,2688.551245,1487.091,11049.914,5179.688,5320.312,pulse.flat,0.7563300000001618,9562.823
229.enc.120.csv,2723.453702,2724.210018,660.929,4853.701,984.375,796.875,pulse.flat.seg.4,0.7563160000004245,4192.772
229.enc.120.csv,2725.377619,2726.29272,764.2,3180.723,1546.875,1570.312,pulse.flat.seg.4,0.9151010000000497,2416.523
229.enc.120.csv,2729.446,2729.931114,7750,8625,8367.188,8367.188,aws,0.4851140000000669,875
229.enc.120.csv,2766.389677,2766.779481,8055.077,8819.277,8507.812,8671.875,modws,0.3898039999999128,764.1999999999998
229.enc.120.csv,2824.135586,2824.411219,640.275,1012.048,914.062,937.5,dws,0.2756330000001981,371.773
229.enc.120.csv,2833.415638,2834.132283,268.503,11628.227,492.188,445.312,pulse.a,0.7166449999999713,11359.724
229.enc.120.csv,2837.246934,2838.134474,2541.7,11729.2,5671.875,4640.625,pulse.a,0.8875400000001719,9187.5
229.enc.120.csv,2884.983999,2885.998329,145.8,11916.7,984.375,609.375,pulse.a,1.0143299999999726,11770.900000000001
229.enc.120.csv,2886.320828,2886.524797,4818.011,8285.178,6210.938,6117.188,modws.sa,0.20396900000014284,3467.1669999999995
229.enc.120.csv,2887.75659,2888.296831,742.964,3196.998,1640.625,1593.75,pulse.flat.seg.3,0.540241000000151,2454.034
229.enc.120.csv,2950.630074,2951.219928,1363.167,10041.7,1968.75,1898.438,pulse.d,0.589853999999832,8678.533000000001
229.enc.120.csv,2972.551802,2973.378701,578.313,11099.437,1828.125,1781.25,pulse.flat,0.8268990000001395,10521.124
229.enc.120.csv,2995.90297,2996.42116,5673.546,9748.593,6515.625,5976.562,aws,0.5181899999997768,4075.0470000000005
229.enc.120.csv,3031.327993,3031.901309,800,989.474,890.625,914.062,flatws,0.5733159999999771,189.47400000000005
229.enc.120.csv,3049.266238,3050.004934,2770.8,4853.701,4382.812,4453.125,dws,0.7386959999998908,2082.901
229.enc.120.csv,3059.696246,3060.638911,4172.117,4666.7,4476.562,4453.125,trill,0.9426650000000336,494.58299999999963
229.enc.120.csv,3060.694037,3061.019284,1363.167,2145.8,1781.25,1875,dws,0.3252469999997629,782.6330000000003
229.enc.120.csv,3061.572201,3061.792707,1553.471,2296.435,1898.438,1898.438,dws,0.220506000000114,742.9639999999999
229.enc.120.csv,3062.375397,3063.759074,4000,4541.7,4382.812,4382.812,trill,1.3836770000002616,541.6999999999998
229.enc.120.csv,3106.206714,3107.121815,6154.905,9958.3,6914.062,6726.562,aws.seq,0.9151010000000497,3803.3949999999995
229.enc.120.csv,3407.375397,3408.43934,708.3,3325.301,1593.75,1617.188,pulse.flat.seg.4,1.0639430000001084,2617.001
229.enc.120.csv,3879.807594,3881.025891,479.2,12000,4101.562,890.625,pulse.flat,1.2182969999998932,11520.8
229.enc.120.csv,3889.088182,3890.53801,413.081,11833.3,3375,1898.438,pulse.flat.seg,1.4498280000002524,11420.219
229.enc.130.csv,29.56722524,30.46027554,3064.286,4088.586,3585.938,3515.625,dws,0.8930503000000023,1024.2999999999997
229.enc.130.csv,590.6107898,591.9558779,6139,7358.3,6703.125,6632.812,modws,1.3450880999999981,1219.3000000000002
229.enc.130.csv,593.5490356,594.8004085,7593.6,8641.7,8484.375,8484.375,modws,1.2513728999999785,1048.1000000000004
229.enc.130.csv,740.9757398,741.6372585,2880.829,3585.492,3281.25,3210.938,modws,0.6615186999999878,704.663
229.enc.130.csv,832.0606184,832.6229093,2807.143,3514.286,3140.625,3046.875,dws,0.5622908999999936,707.143
229.enc.130.csv,886.3270971,887.1495828,2673.575,3399.625,3046.875,2929.688,modws,0.8224857000000156,726.0500000000002
229.enc.130.csv,925.039662,926.5997437,2571.429,3593.6,3046.875,2742.188,modws,1.5600816999999552,1022.1709999999998
229.enc.130.csv,930.9004304,931.3690062,1740.933,2196.891,2015.625,1921.875,dws,0.4685757999999396,455.9580000000001
229.enc.130.csv,937.3530845,937.7094305,817.717,1001.704,937.5,937.5,flatws,0.35634600000003047,183.98699999999997
229.enc.130.csv,1843.191828,1844.283334,373.057,940.375,679.688,679.688,dws,1.0915059999999812,567.318
229.enc.130.csv,1854.260168,1854.612978,838.16,1114.286,1007.812,937.5,flatws,0.35281000000009044,276.1260000000001
229.enc.130.csv,1879.351983,1879.68136,776.831,1001.704,890.625,914.062,flatws,0.32937700000002224,224.87299999999993
229.enc.130.csv,1879.853095,1880.393182,1410.562,1594.549,1500,1476.562,flatws,0.540087000000085,183.98700000000008
229.enc.130.csv,1914.552339,1915.583206,4129.472,4538.33,4406.25,4242.188,trill,1.0308669999999438,408.8580000000002
229.enc.130.csv,1922.54572,1923.339543,2881.801,6213.884,3609.375,3023.438,pulse.flat,0.7938229999999749,3332.083
229.enc.130.csv,1924.298745,1925.26346,2814.259,6101.313,4148.438,3000,pulse.flat,0.9647149999998419,3287.054
229.enc.130.csv,1928.736466,1929.767333,2850,7842.857,3117.188,3164.062,pulse.flat,1.0308669999999438,4992.857
229.enc.130.csv,1950.365466,1950.800736,4307.143,7371.429,6046.875,7242.188,modws.seg,0.43526999999994587,3064.286
229.enc.130.csv,1952.986498,1953.248703,2807.143,3657.8,3398.438,3421.875,dws,0.26220499999999447,850.6570000000002
229.enc.130.csv,1975.591506,1975.81036,4200,4684.5,4476.562,4570.312,dws,0.2188539999999648,484.5
229.enc.130.csv,1977.184664,1978.313106,4068.143,4395.23,4289.062,4289.062,trill,1.12844199999995,327.08699999999953
229.enc.130.csv,1977.210563,1978.151539,3106.942,4564.286,4195.312,3187.5,modws,0.9409759999998641,1457.344
229.enc.130.csv,1978.750258,1979.830739,4189.474,4526.316,4382.812,4382.812,trill,1.0804809999999634,336.84199999999964
229.enc.130.csv,1979.036916,1980.133935,2884.211,3058.8,2976.562,2976.562,flatws,1.0970190000000457,174.5890000000004
229.enc.130.csv,2134.541335,2134.888632,673.684,968.421,867.188,867.188,flatws,0.3472970000002533,294.7370000000001
229.enc.130.csv,2134.999991,2135.393693,557.143,1071.429,914.062,937.5,dws,0.39370199999984834,514.2860000000001
229.enc.130.csv,2136.569992,2136.962126,1478.571,1705.263,1593.75,1593.75,flatws,0.39213399999971443,226.692
229.enc.130.csv,2137.283334,2137.724346,675.422,6011.257,984.375,843.75,pulse.n,0.44101199999977325,5335.834999999999
229.enc.130.csv,2141.7216,2142.670872,1435.714,7778.571,3023.438,2976.562,pulse.flat,0.9492720000002919,6342.857
229.enc.130.csv,2146.176706,2146.399969,2715.789,3052.632,2906.25,2906.25,nws.seq,0.22326299999986077,336.84299999999985
229.enc.130.csv,2146.603937,2146.953991,2673.684,2989.474,2835.938,2812.5,nws.seq,0.3500540000000001,315.78999999999996
229.enc.130.csv,2147.121372,2147.452886,2568.421,3052.632,2789.062,2812.5,nws.seq,0.3315139999999701,484.21100000000024
229.enc.130.csv,2171.902935,2172.765007,1350,7607.143,2179.688,1546.875,pulse.flat,0.8620719999998983,6257.143
229.enc.130.csv,2172.733822,2172.939314,535.714,985.714,796.875,773.438,dws,0.2054920000000493,450
229.enc.130.csv,2174.044434,2175.11389,1350,7628.571,1945.312,1945.312,pulse.flat,1.069456000000173,6278.571
229.enc.130.csv,2226.819177,2227.60473,4042.105,4414.286,4265.625,4242.188,trill,0.7855530000001636,372.18100000000004
229.enc.130.csv,2229.926241,2230.196361,1431.579,1536.842,1476.562,1476.562,flatws,0.27011999999967884,105.26300000000015
229.enc.130.csv,2281.486208,2281.982347,1435.714,6642.857,1570.312,1570.312,pulse.flat,0.4961390000003121,5207.143
229.enc.130.csv,2282.219391,2282.936037,4273.684,4778.947,4476.562,4476.562,trill,0.7166459999998551,505.2629999999999
229.enc.130.csv,2282.600636,2283.834599,1452.632,1663.158,1593.75,1593.75,flatws,1.233962999999676,210.52599999999984
229.enc.130.csv,2299.352789,2299.589833,1221.429,1684.211,1570.312,1570.312,dws,0.23704399999996895,462.7819999999999
229.enc.130.csv,2303.956887,2304.966478,4092.857,4652.632,4382.812,4523.438,dws.seq,1.0095910000000003,559.7749999999996
229.enc.130.csv,2305.940987,2306.997355,4050,4800,4406.25,4406.25,dws.seq,1.0563680000000204,750
229.enc.130.csv,2310.385961,2311.31121,1350,9028.143,2976.562,3632.812,pulse.flat,0.9252489999998943,7678.143
229.enc.130.csv,2319.718927,2319.939433,5988.743,9771.107,7781.25,7031.25,aws,0.220506000000114,3782.3639999999996
229.enc.130.csv,2331.88817,2332.114189,5828.571,9321.429,7101.562,7640.625,aws,0.22601899999972375,3492.858
229.enc.130.csv,2332.362259,2332.56101,6385.714,9578.571,7242.188,7593.75,aws,0.19875099999990198,3192.857
229.enc.130.csv,2336.768351,2339.4502,5528.571,8121.429,6679.688,6609.375,modws.sa.seq,2.6818490000000565,2592.858
229.enc.130.csv,2337.899657,2338.390273,1135.714,1907.143,1593.75,1593.75,dws,0.49061600000004546,771.4290000000001
229.enc.130.csv,2348.502182,2349.184199,1350,3031.579,1781.25,1921.875,dws.seg,0.6820169999996324,1681.5790000000002
229.enc.130.csv,2351.527309,2353.126667,3115.789,4736.842,3750,4007.812,modws.seg,1.5993579999999383,1621.0529999999994
229.enc.130.csv,2351.645413,2352.058605,1452.632,1642.105,1546.875,1523.438,flatws.seg,0.4131919999999809,189.47299999999996
229.enc.130.csv,2368.246954,2369.525891,642.487,8269.43,843.75,820.312,pulse.flat,1.278936999999587,7626.943
229.enc.130.csv,2371.09867,2372.492003,642.857,8014.286,914.062,867.188,pulse.a,1.3933329999999842,7371.429
229.enc.130.csv,2374.05589,2375.269693,484.211,8021.053,890.625,984.375,pulse.mod,1.213803000000098,7536.842
229.enc.130.csv,2377.094656,2379.749219,3747.368,8105.263,5812.5,3914.062,modws.seg,2.654562999999598,4357.895
229.enc.130.csv,2381.094366,2382.559703,5228.571,8485.714,6750,6585.938,modws.sa.seq,1.4653370000000905,3257.143
229.enc.130.csv,2392.605475,2392.936808,685.714,1071.429,937.5,960.938,dws,0.33133300000008603,385.71500000000003
229.enc.130.csv,2411.510468,2413.125676,1200,11464.286,5648.438,6187.5,pulse.flat,1.615208000000166,10264.286
229.enc.130.csv,2417.729138,2418.877606,8336.842,8652.632,8484.375,8507.812,flatws,1.1484679999998662,315.78999999999905
229.enc.130.csv,2421.995582,2423.193543,3664.286,5957.895,4664.062,4687.5,aws.seg,1.1979609999998502,2293.6090000000004
229.enc.130.csv,2430.709135,2431.5745,3771.429,6926.316,4429.688,3914.062,modws.seg,0.8653650000001107,3154.8869999999997
229.enc.130.csv,2438.123333,2439.11175,5185.714,9284.211,6632.812,6632.812,dws,0.9884170000000267,4098.496999999999
229.enc.130.csv,2439.221773,2440.063862,3728.571,5073.684,4242.188,3843.75,modws.seg,0.8420889999997598,1345.1130000000003
229.enc.130.csv,2449.920237,2450.313939,514.286,1028.571,843.75,843.75,dws,0.3937020000003031,514.285
229.enc.130.csv,2460.139777,2461.137674,2957.143,5389.474,4195.312,4054.688,modws.seg,0.9978970000001937,2432.331
229.enc.130.csv,2463.352671,2464.132278,1457.143,8035.714,1570.312,1593.75,pulse.flat,0.7796069999999418,6578.571
229.enc.130.csv,2464.886145,2466.507728,1371.429,9342.857,3023.438,3023.438,pulse.flat,1.6215830000001006,7971.428
229.enc.130.csv,2467.24586,2468.861069,787.992,12000,1265.625,984.375,pulse.flat.seg,1.6152090000000499,11212.008
229.enc.130.csv,2470.062828,2472.058409,765.478,2121.429,960.938,960.938,pulse.flat.seg,1.9955810000001293,1355.951
229.enc.130.csv,2472.183549,2473.072724,5571.429,8507.143,6843.75,5835.938,modws.sa.seq,0.8891750000002503,2935.714
229.enc.130.csv,2475.052917,2475.76405,3214.286,5515.789,4523.438,4523.438,modws.m,0.7111330000002454,2301.5029999999997
229.enc.130.csv,2475.943263,2476.384275,443.697,1129.412,960.938,937.5,dws,0.44101199999977325,685.715
229.enc.130.csv,2476.720547,2478.401907,9357.983,10366.387,9960.938,10031.25,dws.seq,1.6813600000000406,1008.4040000000005
229.enc.130.csv,2477.577714,2478.3991,407.143,1071.429,632.812,562.5,modws,0.821386000000075,664.2860000000001
229.enc.130.csv,2478.327435,2479.192922,8026.891,9600,8882.812,9515.625,modws,0.8654870000000301,1573.1090000000004
229.enc.130.csv,2481.203588,2482.029972,3690.756,4863.158,4242.188,4242.188,uws.seq,0.8263839999999618,1172.4020000000005
229.enc.130.csv,2482.803175,2483.563922,9452.632,10084.034,9914.062,9914.062,dws.seq,0.7607469999998102,631.402
229.enc.130.csv,2490.327993,2490.99777,665.546,7757.143,1031.25,984.375,pulse.flat.seg.4,0.6697770000000673,7091.597
229.enc.130.csv,2491.521618,2493.439897,3852.632,4673.684,4406.25,4570.312,trill,1.918278999999984,821.0520000000001
229.enc.130.csv,2494.725461,2495.850043,385.714,8314.286,703.125,703.125,pulse.d.seg,1.1245819999999185,7928.572
229.enc.130.csv,2506.22822,2507.789404,4210.526,8147.368,5250,4734.375,uws,1.5611840000001393,3936.8420000000006
229.enc.130.csv,2520.762398,2521.033613,605.042,1391.597,773.438,773.438,dws,0.27121500000021115,786.555
229.enc.130.csv,2523.503283,2525.100859,5431.579,7705.263,6421.875,6468.75,modws.sa.seq,1.5975760000001173,2273.684
229.enc.130.csv,2528.218297,2528.874303,300,835.714,515.625,515.625,dws,0.6560060000001613,535.714
229.enc.130.csv,2530.439897,2530.754119,364.286,968.067,632.812,632.812,dws,0.31422199999997247,603.781
229.enc.130.csv,2544.406476,2545.147103,728.571,8531.092,914.062,843.75,pulse.flat,0.7406269999996766,7802.521000000001
229.enc.130.csv,2545.944316,2546.975183,1285.714,11935.714,4664.062,3585.938,pulse.flat,1.0308669999999438,10650
229.enc.130.csv,2565.078271,2567.735372,2807.143,6757.895,4148.438,4453.125,modws,2.657101000000239,3950.7520000000004
229.enc.130.csv,2572.914543,2574.301524,2592.857,11939.496,4734.375,3914.062,pulse.flat,1.3869810000001053,9346.639
229.enc.130.csv,2594.062935,2595.088118,4442.105,7831.579,6187.5,6070.312,dws.seq,1.0251830000001974,3389.474
229.enc.130.csv,2605.428729,2607.177051,3031.579,5936.842,4195.312,4757.812,modws.seg,1.7483219999999164,2905.2629999999995
229.enc.130.csv,2608.930524,2610.011004,1607.143,11939.496,4570.312,5578.125,pulse.flat.seg,1.0804800000000796,10332.353
229.enc.130.csv,2609.402679,2610.229062,400,610.526,492.188,492.188,flatws.seg,0.826383000000078,210.52599999999995
229.enc.130.csv,2623.933827,2624.953669,5121.429,8485.714,6656.25,6421.875,modws.sa.seq,1.0198420000001533,3364.285
229.enc.130.csv,2626.896333,2627.871917,564.706,1642.105,890.625,867.188,modws,0.9755839999997988,1077.399
229.enc.130.csv,2641.550151,2642.520378,1221.429,12000,3773.438,3750,pulse.flat.seg,0.97022700000025,10778.571
229.enc.130.csv,2666.041892,2666.315316,3792.857,4547.368,4031.25,4031.25,uws,0.27342399999997724,754.5110000000004
229.enc.130.csv,2678.692325,2679.494103,1452.632,7326.316,2835.938,1453.125,modws,0.801778000000013,5873.683999999999
229.enc.130.csv,2713.611905,2715.302081,2464.286,11878.992,4617.188,4640.625,pulse.flat.seg,1.6901759999996102,9414.706
229.enc.130.csv,2742.752014,2744.205062,2421.429,12000,4968.75,3304.688,pulse.d.seg,1.4530479999998533,9578.571
229.enc.130.csv,2743.499995,2743.776756,544.538,1008.403,773.438,750,dws,0.27676100000007864,463.865
229.enc.130.csv,2743.862513,2744.178254,1050,1768.421,1406.25,1218.75,dws,0.315740999999889,718.421
229.enc.130.csv,2749.260747,2750.126234,2217.617,11357.513,3914.062,2437.5,pulse.d.seg,0.8654870000000301,9139.896
229.enc.130.csv,2792.40714,2793.311216,5969.748,7704.202,6937.5,6914.062,modws.sa.seq,0.9040760000002592,1734.4540000000006
229.enc.130.csv,2899.78173,2901.095755,631.579,1663.158,1570.312,1570.312,modws.seg.t,1.314024999999674,1031.579
229.enc.130.csv,2987.278377,2988.1761,535.714,11978.571,2414.062,867.188,pulse.flat,0.8977230000000418,11442.857
229.enc.130.csv,3007.532518,3008.19885,921.429,2400,1710.938,1734.375,modws,0.6663320000002386,1478.571
229.enc.130.csv,3009.054012,3009.835207,385.714,12000,2789.062,492.188,pulse.d,0.7811950000000252,11614.286
229.enc.130.csv,3010.602249,3011.285659,4928.571,10478.571,7523.438,7218.75,aws.seq,0.6834100000000944,5550
229.enc.130.csv,3012.261333,3013.193148,1242.857,11807.143,3656.25,1546.875,pulse.d,0.931814999999915,10564.286
229.enc.130.csv,3067.229385,3068.242744,3915.789,4589.474,4453.125,4453.125,trill,1.0133590000000368,673.685
229.enc.130.csv,3093.644572,3095.197156,3257.143,6357.895,4500,4968.75,modws,1.5525840000000244,3100.7520000000004
229.enc.130.csv,3165.892042,3168.07236,3157.895,7221.053,5156.25,5531.25,modws,2.1803180000001703,4063.158
229.enc.130.csv,3169.585208,3170.53975,2057.143,12000,5742.188,5718.75,pulse.flat,0.9545419999999467,9942.857
229.enc.130.csv,3177.97725,3179.420426,3473.684,6231.579,5507.812,6187.5,modws,1.4431760000002214,2757.8949999999995
229.enc.130.csv,3189.705062,3190.482347,497.409,11025.907,679.688,679.688,pulse.d,0.7772850000001199,10528.498
229.enc.130.csv,3221.227257,3221.721573,5614.286,10778.571,6656.25,6492.188,aws.seq,0.4943159999997988,5164.285
229.enc.130.csv,3231.83522,3232.965809,535.714,11957.143,773.438,820.312,pulse.d,1.1305889999998726,11421.429
229.enc.130.csv,3237.409031,3237.585196,3664.286,9257.143,5976.562,6351.562,aws,0.17616499999985535,5592.857
229.enc.130.csv,3263.806802,3265.056221,2884.211,5389.474,3375,3492.188,modws.seg,1.2494189999997616,2505.2630000000004
229.enc.130.csv,3277.601427,3278.601974,707.143,1885.714,937.5,820.312,modws,1.0005470000000969,1178.571
229.enc.130.csv,3289.938782,3290.192365,5142.857,6600,5437.5,5343.75,dws,0.2535829999997077,1457.143
229.enc.130.csv,3320.539125,3320.986765,1092.857,12000,2156.25,2132.812,pulse.d,0.44764000000031956,10907.143
229.enc.130.csv,3321.867675,3323.624841,3242.105,6063.158,3984.375,3914.062,modws.seg,1.75716599999987,2821.0530000000003
229.enc.130.csv,3699.86879,3701.818256,3178.947,6715.789,4289.062,3375,modws,1.9494660000000295,3536.8419999999996
229.enc.130.csv,4016.817904,4019.228807,3221.053,6463.158,4523.438,4734.375,modws,2.410902999999962,3242.1050000000005
229.enc.130.csv,4072.008249,4073.584869,3544.041,4947.368,4382.812,4476.562,modws.seg,1.5766199999998207,1403.3270000000002
229.enc.130.csv,4186.294353,4187.281119,3191.71,4207.254,3914.062,4125,dws.seg,0.9867659999999887,1015.5439999999999
229.enc.130.csv,4217.812544,4219.494443,3309.568,4367.73,3890.625,3960.938,dws,1.6818989999992482,1058.1619999999994
229.enc.131.csv,107.2381384,108.5997645,5863.398,6196.7,6070.312,5953.125,flatws.seg,1.3616261000000094,333.3019999999997
229.enc.131.csv,277.9851137,278.9884172,2557.4,3678.7,3070.312,2929.688,modws,1.0033035000000154,1121.2999999999997
229.enc.131.csv,448.6901762,449.6273278,590.2,5055.7,890.625,890.625,pulse.flat.seg.2,0.9371515999999929,4465.5
229.enc.131.csv,513.3726514,513.780588,845.9,1868.9,960.938,960.938,modws,0.4079365999999709,1023.0000000000001
229.enc.131.csv,514.9536895,516.3202407,1691.8,12000,5226.562,5250,pulse.a,1.3665512000000035,10308.2
229.enc.131.csv,709.645877,710.5534456,1534.151,10465.849,1757.812,1734.375,pulse.flat.bc,0.9075685999999905,8931.698
229.enc.131.csv,714.2138786,715.2116693,336.1,567.426,445.312,445.312,flatws,0.9977906999999959,231.32600000000002
229.enc.131.csv,731.218297,732.4200561,316.3,8599.7,796.875,820.312,pulse.d.bc,1.2017591000000039,8283.400000000001
229.enc.131.csv,736.7640291,738.2689843,1462.9,11090.6,1617.188,1687.5,pulse.flat,1.5049552000000403,9627.7
229.enc.131.csv,764.5192839,765.5060493,5100.5,6148.3,5976.562,6023.438,modws,0.9867653999999675,1047.8000000000002
229.enc.131.csv,773.0005367,773.540777,434.9,889.6,726.562,703.125,dws,0.5402403000000504,454.70000000000005
229.enc.131.csv,774.4724159,775.111884,553.5,948.9,796.875,796.875,dws,0.6394681000000446,395.4
